modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Huawei P20 Pro 6.1"" Kirin 970 Octa Núcleo IP67 Smartphone Android 8.1 Rosto ID Super Charge NFC global Versão","R$ 7.312,23","R$ 7.312,23", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUe9r2zAQ%2FVeEIPmUOpYU%2BUcghJASNra1YYV9GpSzdEpEHcuT7ZpS%2Br%2Fv6rWsBX249%2B4devfumT9i7Hxo%2BJqLRPAF759aJGBqbx4ItjHYwfR8%2FcyHWFPj3Pdtt14u%2BwjmAaNMwOqpTky4vLPLaXwLxmykMQ4LKa2zhbaqyqXSuVtZ7dKidC6b%2B40uC4GmFIhGWVcJVxSZEyjnYaOxFDnIyhVYagTqC8hKpeYRrY9o%2BntytZk8zdRuJg%2F0xnFM4ILRG2ige7WVVJH4aZU%2BUCWylV5lQsh0pg4uQvNnpq53h%2B9XqbqSqcrETGbYQiS2kiM4X3uwoSM2tM0%2F6W5%2F%2B4PwuSZYhxEjZWVaw9dpUugFf4R6oBhzJWQi1YI3ZIjC%2BzLAiJ4dZcqOMbAsEb85%2B%2Bajb1iZp%2BzW9MButqbGwL4es5zdXSD27Tk0yHaNjcFbViSC%2FQxdT4prdje0GNn%2BDPGE7OawZ6c6VFCzX3TUbfh%2FzYGC6PypQUtccA7jvbfES%2BVMZsBkokgtAKROFw5EKpRaVWIlSU0%2FRZzUSr%2Bjt212n0J%2BDQB6PIX4NMl1%2FoF4m9hjPdQQ%2BQu1IoXFnZIOhZX85S8dUcr6,Mon May  4 18:28:41 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 7.299,00","R$ 7.299,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUsFO40AM%2FRVrDpzSNAlJ01aqoqVF7KFoEXDgVjkTt50lyUSeGbQI8e%2FrVGSX0%2Bj5PVvv2fOh3oidsb1aqzROVaT8%2B0ACdGv0q8CBbRO0V%2BsPFbgV4uz94Nbz%2BYXwNtbo0NV4Nhhr28U1z4skSfI8XVXBdwdnA2va%2FEZtPZmrsdRRY0K3EfWAjI3lgUnbC6Vt76n3m2nElRZ5p6f2w8v9fnaYPd%2Fub%2BXZ%2FhsgYOoQy3rQap3EyyJSb9gGSVNmq1WcRKrHbsxmHs62J0hTeGAL9%2FgHfgxDSyCOYJHf3UTwTC3CI3nTI%2FzcQUOwiIoqAvPrCdJr4dkMothWHTEKQkeGMZIWZ9yYgKCC6hQQCG7QExsch%2Bxtf0LYBcaqsjCDnSxH%2FP%2FfeujROXPqqZGaPR6JD6aR%2BpKWqyTTTZYtkhrxWJSUJsdSo87qepksRO28Zbqoy7yc4Ffg7XgjMSJHGvcjhk6W3y%2FiovxWmOTUhhZZfQrFevwM13VBuSb1%2BRe%2B6rQi,Mon May  4 18:28:41 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 7.299,00","R$ 7.299,00", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jh3HiR0gMNqk2w4pFnQ97BbQMp2qsy2BlooVRf%2F76KDZdhLeBx8eqXf1SjwaO6iNSuNURcq%2FORKgO6N%2FCXRsm6C92ryrwJ0Iz967cTOfXwRvY2cHb1s2Nta2j2ue50mSLJdpWQXfn0YbWNP2BbX1ZG4mqqfGhH4rboeMjWXHpO1F0pJFg99eI2602Ht9HT%2F9fDjMTrOn%2B8O9PLu%2FAQKuE9JYO602SVzkkXrFLsgy60VZxkmkBuyn1czx2Q4EaQpHtvCAv%2BHWuY5AGsFq%2BfUugifqEB7JmwHh2x4aglWUVxGY7z8gzURn48Sxq3piFIQjGcZIRkYzThsQVFCdAwLBHXpig1PIwQ5nhH1grCoLM9jLcaT%2Fv6OHAcfRnAdqhLNtS3wyjfB1tm5brKms16s0KanIisVqnWNDy1zrLBP36C3TxZ0VV%2FS573H6IfgiXzRdR%2BqcLb9drPn6P%2BLTvaMudMjqQySWS6oFtYskL2r18QcUybMz,Mon May  4 18:28:41 2020
Smartphone Samsung Galaxy S20 Ultra SM-G988B Desbloqueado Dual Chip 512GB Android 10 Preto,"R$ 8.499,00","R$ 7.199,10", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s20-ultra-sm-g988b-desbloqueado-dual-chip-512gb-android-10-preto/p,Mon May  4 18:28:41 2020
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 7.139,15","R$ 7.139,15", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jhXHcRogMNak2w4pFmw99BYwMpNqsyWBlooVRf%2F76KDZdhLeBwm%2Bpzf1QjxY79RK6VyrTMXXQAJMZ80vgYF9m0xUqzeVuBPhOcYwrKbTixB9HryL%2FsTW58b3%2BZGnVVEU8%2FmsbFLsD4NPbGj9E42PZG9GqqfWpn4t7oCMrefAZPxFMrKLXFxfV9wYsffmOn54ethNDpPH%2B929PJu%2FCwRcJ%2BRiE4xaFfmyytQLdknC1Lq8zbVgh%2F2Yze6fvSPQGvbs4QF%2Fw6cQOgI5CWbV4stdBo%2FUIXynaB3C1y20BIusajKw336ALkVnG8SxaXpiFIQDWcZMRgY7jBkIGmjOCYHgDiOxxXHJzrszwjYxNo2HCWylHknwr%2FbkcBjs2VErnD%2BdiA%2B2Fb6dUVVX87Y0pi71caHrRbHUdDR1TWZZHcU9RM90cZfLK%2FoIvB%2F%2FCD7LJ439yDlnz68Xa1X%2FR3y4N9SlDlm9i8TSpSql2JPBWr3%2FAfZus04%3D,Mon May  4 18:28:41 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Dourado","R$ 8.599,00","R$ 7.139,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-dourado/p,Mon May  4 18:28:41 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Verde","R$ 7.999,00","R$ 6.999,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-verde/p,Mon May  4 18:28:41 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto + Apple Watch Series 4 Cellular","R$ 6.880,98","R$ 6.880,98", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-preto-apple-watch-series-4-cellular/p,Mon May  4 18:28:41 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Branco + Apple Watch Series 4 Cellula","R$ 6.880,98","R$ 6.880,98", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-branco-apple-watch-series-4-cellula/p,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.863,12","R$ 6.863,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05ThzbcRYgMNY02A4ZVnQ97BbQEp1osyVBjwJd0f8%2BOpi3nYjvQeIj%2BSZeyAdtjdiJIi9EJuKrIwZy0PInQ%2BetSjKK3ZtIfmDhGqMLu%2BXyJkSbSwwYOrxqzKUd884v69VqVVVl1aY4noNNXtL%2BB0obSd9N1EhKp3HPbocelfXOk7Q3SVoTycT9POJOsn2Uc%2Fv5%2B5fT4rx4Pp6OXA5%2FBzCYOziydFLsVvm2zsQLDom32Ww3ZV6sM2FwnJbTj1drCIoCHr2Fj84NBBwH1vXm030GzzQgPFHUBuHzAyiCOtu2Geiv36AoWffasePQjuSREQbSHjNuCTpM%2BQlaaC8JgeAeI3mN05CTNReEh%2BSxbS0s4KDNL1wcg0Opcfh3%2BmQwBH0xpJizfU%2F%2BrBXzJfb4gbpuvVFds1V9iRusSills25KRT27Q7Sebu6mamb4Z%2BnD9CjOw5%2BajsS5Lta%2F3sx18x8x22lIA3rxzpLng4pG1ZJKLMX7b3kvtko%3D,Mon May  4 18:28:41 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Dourado","R$ 7.399,00","R$ 6.839,10", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-dourado/p,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.775,12","R$ 6.775,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jp3GdhIgMNak2A4ZVnQ97BZQEpNosy2DkgoURf%2F76GDZdhLeB4nHp3f1ShycH9RGlXmpMhXfRhJgOmd%2BCRzZ22Si2ryrxJ0IlxjHsJnPr0L0ucGAQePFYW58n2ueV0VRLJf3dZtifww%2BsaHtTzQ%2BkrubqJ6sS%2F1W3CMyWs8jk%2FFXyfgh0hC3txV3Ruy9uY0ff3w9zI6zl8fDozy7vwsE3CYkshmN2hT5qsrUK3ZJrqmbpsrLRaYG7Kfj3NPFDwRlCU%2Fs4dM4dgQSBxZV%2FfkhgxfqEJ4pugHhyx4sQZWt2gzct%2B9Q3ovObhTHru2JURAGcoyZjAQXpvwELbTnhEDwgJHY4bTk4Iczwj4xtq2HGeylGkn%2Fr%2FM0YAjuPJAVzp9OxEdnha%2BblS7seq3Nwjbaat3Uen2ydm3KoqxWWtwheqaru1k2N%2Fjn2t30QxJEvmhqRwKdPb9dzVXzH3GzU5c6ZPUhEkuTSpu6WpjmpD5%2BAyzes1o%3D,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.775,12","R$ 6.775,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05juVHbAcIjDUttkO6FVtR7BbQMpNosy2DkgoURf%2F76GDeeiK%2BB4mP5Jt8QXLGjnIrVaxkJP3rhAx0b%2FRvhhPZLmgvt28yUM%2FCxfvJbdfrq%2BBtrMGBa%2BFiINZ2iFtaF0mS5HlWNsEPR2cDadz9Am09mpuZGrAzYdixewKCztJEqO1V0nb0OPrdMuJGs33QS%2Fvx58NhdVw93R%2Fuuez%2FDWCwdHBkPWm5TeKqiOQL9IG32ZRlEas0kiMM83Lm8WJHFEqJR7Li0zT1KDiOSIvN59tIPGEP4jt6M4L4cic6FEVUNZEw334IlbFOZmLHvhmQgBE4NAQRtzjj5vwoGtGcAwgUt%2BCRDMxDDnY8g7gLBE1jxUo8IzH7gAZWX63x%2BP%2F4YQTnzHnEjjl7OiEdTcd8ntaZLqCoq6rMqtOpblulMtXVaV6km1az23lLeHWXebnAv2vv51dxIv7VfCZOdrb0ejUX5QdisWMfeiD5zhLxSWXdISQZJPL9Dw8ntSU%3D,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.775,12","R$ 6.775,12", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUk1v2zAM%2FSuEDj05TlzHsR0gMNa02w7pFqzFsFvASHSqzbYEWipQFP3vo4Nm3Ul4HyQeSb2qZ%2BLRukGtVZZmKlHhxZMA3Vn9R6BnZ6IOav2qInciPIXgx%2FV8fhaCS70bgmvZulS7Pj3yvFgsFstlXjYx9IfRRda0%2BY3aBbJXE9WTsbHfiNsjo3HsmbQ7S1p60RA2lxZXWuy9vpQfft3vZofZ493uTp7tvwYCLhWSWHut1ou0KhL1jF2UYVZlWaTZdaIG7KfZ7P7JDQRZBnt28Mn7jkDiwHWx%2BnKTwCN1CD8o2AHh6y0YgiKpmgTs9wfIctHZenFsm54YBeFIljGRktGOU36CBppTRCC4wUBscWqyc8MJ4TYyNo2DGfwkFvaeLM6%2BORvoY%2FdxwHG0p4GMcK5tiQ%2FWCJ%2FXy6oyuc6ORUXZigy2hsoMTV3Ui%2FY4XW8MjunszqsLep96Px0KPsulpiVJrpPjl7O1KP8j3t1b6mKHrN5EYj19iLaul0Vbqre%2F0%2Fi1hQ%3D%3D,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.775,12","R$ 6.775,12", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FBWCh5xkWQ%2FLsg0YQuMY7cFFgzaH3Iw1uXbYSiSxJIOmQf69KyNqcyLmsYuZ5at8RgrGWbmRZV7KTMYXjwxUb9Qvhp6cTirKzatM1LPwFKMPm%2Fn8KkSX4%2B9IkCs35CeaN0VRLBb1oktxOAaXSOH2JygX0dyM1IDapGHLbg8E2pEnVO4qKWcj2ridVtwotg9qGj8%2Bfj3MjrOH%2FWHPz%2B7fAgbTBKdVXslNka%2BaTD5Dn7jIsm2bvKwyaWEYe5n7J2dRlKW4Jyc%2Bed%2Bj4DiiapafbzPxgD2I7xiNBfHlTmgUTbbqMmG%2B%2FRBlzToZz45dNyABIwhoCDIeCSaM%2BVF0orskEChuISIZGJccnL2AuEsEXefETOyM%2FQOzffCgDPT%2Fr54shGAuFjVz7nxGOhrN%2FAn1uq5XRVVUZ62LkyqW9Xq9akrQFSjVsjtER3h1t3U9wffS%2B%2BmPxhNxqoujl6u1aT8Q7%2BYd9qkHkm8sEZ9T6haKSuFJvv0Fn%2FmzKw%3D%3D,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.775,12","R$ 6.775,12", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jj9ixw4QGGvSbYcMC7oedgsYmU612ZZASwWKov99dNBsOwnvg8Tj05t6IZ6MHdVGpXGqIuVfHQnQvdG%2FBTq2bdBebd5U4F6EZ%2B%2FdtFkur4K3sbOjtx0bG2s7xGdeFkmSrFZ52QQ%2FnCYbWNP2F2rrydzN1ECtCcNW3A4ZW8uOSdurpGUXjX57W3GnxT7o2%2Fjp57fD4rR4ejg8yLP7u0DAbUISa6fVJomrIlIv2Ac5plyvizjNIjXiMN9mjs92JEhTOLKFT871BBIHsqL8ch%2FBE%2FUIj%2BTNiPB1Dy1BEVVNBOb7D0hz0dk4ceyagRgF4USGMZKRyUxzfoIGmktAILhHT2xwXnKw4wVhHxibxsIC9lKNpP9XeRhxmsxlpFY423XEJ9MKX9RUpivssK5KPFfdus7KssNz3VZ5nWQo7slbpqs7r27o49jj%2FD%2FwWT5o7kbiXCy%2FXq3F%2Bj%2Fiw72jPvTI6l0klh4VrTDDJE%2FU%2Bx9MsLIe,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.687,12","R$ 6.687,12", Dez/2019,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jh3biRcgMNakWw8ZFmw97BYwMp2qtS2BkgoURf%2F76KDpdhLeB4nHpzf1QuyNHdVa5WmuEhVeHQnQvdHPAh3bNuqg1m8qci%2FCYwjOr%2BfzixBs6uwYbMfGptoO6YnnVZZlZVlmTQzD0dvImjZPqG0gczNRA7UmDhtxO2RsLTsmbS%2BSll00hs11xY0W%2B6Cv48c%2FP%2Faz4%2Bzhbn8nz%2FZzgYDrhCTWTqt1ltZVol6wj3LMclmv0nyRqBGH6TZzeLQjQZ7DgS18da4nkDhQ5Yvvtwk8UI%2Fwi4IZEe530BJUSd0kYH7%2BhrwQnY0Tx7YZiFEQejKMiYx446f8BA0054hAcIuB2OC0ZG%2FHM8IuMjaNhRnspBpJ%2F6%2FyOKL35jxSK5ztOuKjaYVfEmZdVbenqivrL11xKnI66WWh60W5qqgQtw%2BW6eIu6iv6OPYw%2FQ98kw%2BaupE4Z8uvF2u1%2Bo%2F4cG%2Bpjz2yeheJpUdFOsc2q0m9%2FwVIy7Ka,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.687,12","R$ 6.687,12", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05TuTYcRAgMNq02A7pVmzF0FvASEyizbYMSipQFP3vo4N524l4HyQeyXf1Shyc79VG6VyrTMW3gQSY1plfAgf2NpmoNu8qcSvCJcYhbObzqxB9bjBgOOLFYW58lx95Xi0Wi7IsdZNidwg%2BsaHtTzQ%2BkrsZqY6sS91W3AMyWs8Dk%2FFXyfg%2BUh%2B304gbI%2FbOTO2Hl8f97DB7ftg%2FSNn9HSBg6pDIZjBqs8jXVaZesU2yzWq1rnNdZKrHblzOPV18T6A1PLGH22FoCSQOVLr4dJfBM7UI3yi6HuHzPViCKls3Gbiv30EvRWc3iGPXdMQoCAM5xkxaggtjfoIGmnNCILjDSOxwHLL3%2FRnhPjE2jYcZ%2FCAW9pEczr54F%2Bnf8VOPIbhzT1Y4fzoRH5wVHo%2B2wLqsS2ssUnVa1csaT0Wt66UmIcQdome6usU3wT9r78ZXSSL51XgmSXb2%2FHY1V%2FV%2FxGSnNrXI6kMklpOqcom2tMdCffwGe5u2JA%3D%3D,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.687,12","R$ 6.687,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05jmVXjhcgMNY02w4ZFnQ97BYwMp1qsyWBkgt0Rf%2F76KDZdhLeB4n3qFf5jBStd3ItVa5kJtNLQAZmsOYXw0C%2Bm0yS61c50cDCU0ohrpfLi5B8HrxLvifrc%2BPH%2FERLXRTF7W3VtFMaj9FPZHDzE4xPaG9masTOTuOG3QEIOk%2BB0PiLZHgXurS5rrgxbB%2FNdfz44%2Bt%2BcVw87vY7frZ%2FFzC4TnBiE4xcF3mjM%2FkMw8Rl6rpZ5arMpINx7mYPT96hUEocyIuPIQwoOI7Qqvx8l4lHHEA8YLIOxJd70aHQWdNmwn77LlTFOtnAjm07IgEjiGgJMh6JNs75UbSiPU8gUNxBQrIwL9l7dwZxPxG0rRcLsbXuNyx2MYCxMPy7%2FOQgRnt22DHn%2Bx7paDvmV03R1WWpC2UUNzrpUjeVqXuNq7I2ULM7Jk94cVfNFb13PszfJD7xP80n4lRnTy8Xq179R7y7tzhMA5B8Y4n4nLJQ1Qe96k%2Fy7Q%2F5ALOl,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.687,12","R$ 6.687,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05ThTLsRsgMNa02w7pFqzFsFugSHSqzbYEWipQFP3vo4Nm3Ul4H3x4pF7FM9Lo%2FCDWQuZSZCK%2BBGRgOmf%2BMAzkbTJRrF9Foo6FpxjDuJ7Pz0L0efBD9C05nxvf50eal4vFQiklmxT7w%2BgTGdz81sZHdFcT1aN1qd%2BwO2jS1lMgNP4sGc7CIW4uEVeG7b25jB9%2B3e9mh9nj3e6On%2B2%2FAAaXCW5sghHrRV6XmXjWXeJlVqu6yuUyE4Pup93c%2FskPCFLCnjx8CqFD4DpQyuWXmwwesdPwA6MbNHy9BYtQZnWTgfv%2BALJgnVxgx7bpkTQjPaIjnfHI6MapP0IDzSlpQLjREcnpKWTnh5OG20S6aTzM4CcSs%2Ffo9OybdxE%2Fbp8GPY7uNKBlzrct0sFZ5o%2FmiLJSWqm6tMtC2aqw8tqu2qOqa9VW7B6jJzy7i%2FqC3rfeTx8Fn%2FmnpiNxr5Onl7O1rP4j3t1b7FKnSbyxRHxQoVp7XepiJd7%2BApSWtQo%3D,Mon May  4 18:28:41 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Prata","R$ 8.499,00","R$ 6.687,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-prata/p,Mon May  4 18:28:41 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Dourado","R$ 8.499,00","R$ 6.687,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-dourado/p,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.687,12","R$ 6.687,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jpXEjRMgMNa03Q4ZFrQ97BYwMp1qtS2BkgoURf%2F76KBZdxLeB6lH8l29EgfrBrVWOtcqU%2FHNkwDTWfMi0LNrkolq%2Fa4SdyI8x%2BjDejo9C9Hl3g3RtWxdblyfH3laFkWxWMxXdYr9IbjEhjZ%2F0LhI9mqkemps6jfi9sjYOPZMxp0lI71oiJtLiysj9t5cyg%2B%2Ff%2B4mh8nT3e5Onu2%2FBgIuFZLYeKPWRV6VmXrFLskw19fVMtezTA3Yj7PZ%2FbMbCLSGPTv45n1HIHGg1LPvNxk8UYfwQNEOCD9uoSEos6rOwP56BD0Xna0Xx7buiVEQBrKMmZQEG8b8BDXUp4RAcIOR2OLYZOeGE8JtYqxrBxP5WzSJ%2F7XzNGAI9jRQI5xrW%2BKDbYSvZoumKrTRK1quKr1czI4lrgwaKtqmLMarheiYzu55dUGf0%2B7HA8G9XGhcjvx5cvx2tpbL%2F4hP95a61CGrD5FYFqmOWnaLTas%2B%2FgLsjrJw,Mon May  4 18:28:41 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Verde","R$ 8.499,00","R$ 6.687,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-verde/p,Mon May  4 18:28:41 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.687,12","R$ 6.687,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05TuTYiRMgMNo02A4ZVmw99BYwMp1osyVBjwJd0f8%2BOpi3nYjvQeIj%2BS5eyQdtjdgKmUuRifjmiIHqtfrJ0HnbJhXF9l0k37NwjdGF7Xx%2BE6LNFQYMZ7xqzJUd8rOfV4vFoiyXdZPicAo2eUW7H6hsJH03UgO1Og07djv02FrvPCl7k5Q1kUzcTSPuFNsHNbWfXr4cZ6fZ8%2BF44LL%2FO4DB1MGRlVNiu8jrKhOv2CfeZrWq17ksMmFwGJfTT1drCKSEJ2%2Fh3rmegONAJYtPDxk8U4%2FwjaI2CJ8foSWosrrJQH%2F9DnLJuteOHftmII%2BMMJD2mHFL0GHMT9BAc0kIBA8YyWschxytuSA8Jo9NY2EGe21%2B4ewQHCqN%2Fb%2FTJ4Mh6IuhljnbdeRPumW%2B3WzkWsmyW1VUbhhIiVVRUlGdSS2LM7tDtJ5u7nW5nuCfpffjozgPf2o8Eue6WP92M1fr%2F4jJTn3q0YsPljwfVHRquVFdUYuP39SRtOQ%3D,Mon May  4 18:28:41 2020
"iPhone XS Max Apple com 64GB, Tela Super Retina HD de 6,5”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial - Prateado","R$ 6.686,10","R$ 6.686,10", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJslRJ9AIYQuu47SFBg9qH3IwJNbLZSiIxIoMEQf69YyNqeyLeMssbvqln4tG6Qa1VnuYqUeHVkwDTWfNboGfXRBPU%2Bk1F7kQ4h%2BDH9Xx%2BFYJL6SUwpsb16RPP82JVZbrUdQz9cXSRDW1%2BoXGB7M2F6qmxsd%2BI2yNj49gzGXeVjBsCDWEztbgxYu%2FNVH58vL%2BbHWeH3d1Onu3fBgKmCtnWeKPWWbqsEvWMXZQgWi91midqwP4Syz6c3UDwuId7fIHP3ncEsg3o8tuXBA7UIeyjJ4afFOyA8P0WGgKdVHUC9sce8k8J3EYvtm3dEyMcGEeyjIlUjHa8RCCooT5FBBJOYp3J2F54B1%2FRWOxgBg%2BMgWT9f%2FeOA46jPQ3UCOfalvhoG%2BELJIlQLkpqC1pmEtQstS6zVdZWTytdiXsMjunqXhTFBD%2Fy7qbfuRxHZp4cv16t1eI%2F4sO8pS52yOpdJJZDqlVJZkVZq97%2FAIMksao%3D,Mon May  4 18:28:41 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Dourado","R$ 7.899,90","R$ 6.632,52", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-dourado/p,Mon May  4 18:28:41 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Verde","R$ 7.899,90","R$ 6.632,52", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-verde/p,Mon May  4 18:28:41 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Cinza Espacial","R$ 7.799,00","R$ 6.632,52", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-cinza-espacial/p,Mon May  4 18:28:41 2020
