modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone Multilaser Ms45 4G 1Gb Preto Tela 4.5 Pol. Camera 8 Mp + 5 Mp Quad Co,"R$ 572,18","R$ 572,18", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKECRfljqWbNlyIIySke7DyjK67%2BUsnRpTxfJkuaGU%2Fvdd3IYNBLp77j1x9%2BqNv2Acu9DzDReZ4CueXgekxPjOPFM6xGAnk%2FjmjU%2FRU%2BGY0jBu1usUwTxjlBlYNceZCacrXc%2FtX8GYrWps7ZRrVVELUelcNK6xpbOArSlBNsuOJFqgaRWiKaxrhdO6FvTsMmwVNlULlXUaG4VAdalQQruMaLuIJj3SVNt5pkVxu5B7OufzORuPYUjdCS9DZW0kOi%2BSAkWiUkLkOs%2FrRbEPQ78ovt3ufzx8%2F3lYyAoHiARaeQbX%2BQ5sGIm6CP2fD91NXtzIvKgE4aMn5sMZIzllBsM3eabVir%2BAn8hEVctM6BXv4XSx9OEEMQ3H0CO7n3zqPIwY2f1YKlbeMXHXskPEFNhv9MDKTLFD8BnbUXMEptn9wL4wdbl%2BTWDZLvz7rKmHceyeerTEgnMYHztLvAVwTV66Bgth0UqjK2yEko1zTjhAUo8pRJzVOr9m13k%2FPbzsBgmfQnydhar%2BD3xqd%2BgnD5G%2FUymSD7wCg84I5O9%2FAaItv9I%3D,Thu Apr 30 13:01:13 2020
Smartphone Multilaser Ms45 4G 1Gb Preto Tela 4.5 Pol. Camera 8 Mp + 5 Mp Quad Co,"R$ 572,18","R$ 572,18", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKECRfmjqWbNlSIJSSke7DwjK670WWTo2pYnmyXFNK%2F%2FsubsMGAt099550evVOXyEObejohrKM0RVNbz1gYnxrXjDtY7CjSXTzTsfosXBKqR8263WK2rxA5Jm2Yo4zE85Xup7b77QxW6Fs7YRrRFEzVsmcKads6ayGxpSaq2WLEsnANALAFNY1zElZMzx2GbYClOCqyJ3EADTWOatBqWUE20Yw6Qmn2s4zLYr7Bd%2FjmqYpG06hT%2B0ZLkNlTUQ6PyQFjFhVSrxByWpR7EPfLYpv9%2Fsfj99%2FHhe8gl5HBA2ftGt9q20YkLqouz%2Bfutu8uOV5UTHEJ4%2FMhwkiOmV6Qzd5JsWKvmo%2Foomi5hmTK9rp88XSx7OOqT%2BFDshh9Kn1eoBIDkMpSPlA2ENDjhFSIL%2FBa1JmghyDz8gOm6Mmkhx6ckPEZfs1akt24d9njZ0ehva5A4ssOAfxqbXIKymrXDhXSAuuLpx2ilfopWia2nIjUD2kEGFWy%2FyaXef98vDyNp3gOcS3WSjq%2F8CXdgd%2B9DrSDyxF9IFaVVVgGacffwH8ZL3b,Thu Apr 30 13:01:13 2020
Smartphone Multilaser Ms45 4G 1Gb Preto Tela 4.5 Pol. Camera 8 Mp + 5 Mp Quad Co,"R$ 572,18","R$ 572,18", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkLwsdfRhOVIgjC4jfVnWjm57LbJ01Zo6lifLDaX0v%2B%2FaW9hAoHvPORede%2FRGXyANTezolvKC0xXNrz1g49rGPWPbp%2BhHl%2Bn2jY6pReIp537Yrtc5WfcMSRTWq7kuXDxd0PU8%2FtE6t6vcRphgrfMSnK29EkxAcFAGrYFLtmx2ymgOzgcAJ32oOTKbUjC1jDsFRglThaCxAIu84Jp5sUzgmwQuP6Cr3expIa8X4oDnfD4Xw1ifbGq6OLkq6oTwvEmOWPGq1PiE0dVCHmLfLeTn68OXr7c%2Fb%2B9%2FfFqICnqbEKvF2YambayPA6Ih2e7XH%2BkVk1eCyWrKy%2FWOblmh1Yq%2B2HbE7NRGFFyvaGdPU5L3aCT3T7EDchzb3LR2gESOQ6lIeUP4TU3uEuRIvkNrSVkochfbguxxOFmiybEnH4iarm%2Bj9WQf%2F%2F3R2NlhaB478IjFECA9NB7xkhnmmOS1N6W2RkvcdcOMUYYJLSuJ6iHHBLOaG1Ve%2BovjS3jTejbDY0yvs1Zt%2FgP%2BivfQjq1N9B2phFFQpUTtvA70%2FTcMQbsC,Thu Apr 30 13:01:13 2020
Smartphone Multilaser Ms45 4G 1Gb Preto Tela 4.5 Pol. Camera 8 Mp + 5 Mp Quad Co,"R$ 572,18","R$ 572,18", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAU%2FCtCkHxZ6liyZcuBMEJG%2BmVhHd338vz01JgqlifLDaX0v0%2FxWrqBQLp79%2BDu9MqfKYyd7%2FmGi0zwFY8vAyWArsOnBIfgzYSRb175FFwanGIcxs16HQPgEwWZgVHzO0N%2F%2FmDX8%2FpXQNxKREtaSmONVqZoa1mo2pZG2Vw31lbLbqsaLQgbQYSFsa2wWldWkFz6raKmaiuwVlOjCNJcKkQNy0CmC4TxIbnazp4WxW4hD%2BlcLpcMzhQ6hB7Gq62sDYmfo0SfXqJSQuQ6z%2BtFcbAB%2Bt%2BL4tvu8P0mL25kXlRiISsaICS2lRewnevA%2BDGxfuj%2FSnf7H8eETy5B5y8UUlc4IN%2FkmVYr%2FgxuSjWqWmZCr3if%2FKTu7s8Q4nDyPbHj5GLnYKTAjmOpWHnLxG3L7gJFz36RA1Zmit15l7H9NQwwzY4D%2B8LU9fo5gWF7%2F%2FldU0o6do89mcR5ayk8dCbxZVFXpTEoRQlIsmoFmBLAlmiwIGqTeow%2B0Kwu1Ad697v7r8VrQoj06MPLLFf1P8T7xp7c5CDwtzQKqQ0OpmmaHIG%2F%2FQGuB8JC,Thu Apr 30 13:01:13 2020
Smartphone Multilaser Ms45 4G 1Gb Preto Tela 4.5 Pol. Camera 8 Mp + 5 Mp Quad Co,"R$ 572,18","R$ 572,18", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r3DAQ%2FCtC4HvpxacPy5YPjpJeubz0mpS0fQ1raZWY%2BCxXlnOEkP9e2e3RgmB3Z2ZhdvRGXzCMre%2FplvKc0zWNrwOmwXSteU7jELydTKTbNzqFLhFPMQ7jdrOJAcwzBpGDVUufG3%2B6oJtl%2FSMYsytNJWoHYKxEA41Vggl0BgunNXLJVu1O1ZqjsQ7RSOsanpiqEEyt%2FE5hXTYVMKexVgiJF8o46VYBbRvQxIfkard4yuR1Jg7pnc%2FnfJyaE4S297OrvAkJXi6JPnW8VJwzzViVyYMf%2Bkx%2Bvj58%2BXr78%2Fb%2Bx6dMlDhASFgjzuDargXrx4S6AP2vP9IrJq8Ek%2BWclxkM3bJcqzV9gW5K2alK5FyvaQ%2BnOcn7ZCQOT75Hcpy62HYwYiDHsVCkuCH8piF3AaMn37EDUuSK3PkuJ%2Fu0HIBochzIB6Lm8m0CS%2Fb%2B3x9NPYxj%2B9ijTZh3DsNDaxPeSNMwKJjFEpS2QhQVq8tKSWQ2RVgn9Rh9wEXNa1Vc5ovjS3jzeRDx0YfXRauq%2F4C%2F4j12UweBvicqpCioKGypG%2BPo%2B29osLzH,Thu Apr 30 13:01:13 2020
Smartphone Multilaser Ms45 4G 1Gb Preto Tela 4.5 Pol. Camera 8 Mp + 5 Mp Quad Co,"R$ 572,18","R$ 572,18", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAU%2FCtCkHxZ6liSJcuBMEJG%2BmVhHd33IktPjaliebLcUEr%2F%2B168lm4g0Lt7J7g7vdJnSGMXe7qhrGB0RfPLAAhs6OwTwiFFN9lMN690SgEXp5yHcbNe52TsEyReGCfnubDx%2FMGu5%2BdfjbVbbq0HzbnzTksn2poLWfvKSV%2Fqxnu17Lay0QxswwCscL5lXmvlGfBl3EpopLJCeo0DGNxz1vJWLxO4LoHND%2BhqO3taiN2CH%2FBcLpfCnCF11vRmvNoq2oT8HCVHnJiqtNZ1o9VCHHwy%2Fe%2BF%2BLY7fL8pxQ0vhWILrmAwCdmWX4zvQmdcHJGNQ%2F9Xutv%2FOCI%2BBYQhXiBhV3awdFMWWq7oswkT1ihrXjC9oj36we7uzybl4RR7IMcp5C6YERI5jpUk1S1hty25S5Aj%2BQXBkKqQ5C6GguyvYQzR5DiQL0Rer5%2BTcWQfP79rwqRj99iDQy56D%2Bmhc8iXdeWtUVLJSjWyAaWZFK5mstSycr5E9Zhjglkt5Ad697v7r8VrQpPhMaaXWS7rf4j3F3sIUzCJvuEqYRtUWmht0xr69gcBXsBE,Thu Apr 30 13:01:13 2020
Smartphone Positivo Twist 3 Fit S509C Desbloqueado 32GB Dual Chip Android 8.1 Dourado,"R$ 570,83","R$ 570,83", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-3-fit-s509c-desbloqueado-32gb-dual-chip-android-8-1-dourado/p,Thu Apr 30 13:01:13 2020
Sem fios auriculares Bluetooth 5.0 Fones de ouvido estéreo Fone de ouvido viva-voz com carregamento Bin One-Step emparelhamento Compatível com Smartphone,"R$ 570,45","R$ 570,45", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkdFu4yAQRX8FISVPjYPB2DhSFKVZ5WlXfcgHVBiGBNUxXowddav%2B%2B068rdqV%2FMA9M4PvXN7oBHHwoaMbmmc5faDptQcUpvXmBWUfgx1Nops3OsYWC5eU%2BmGzXqeozQtEnmkr53NmwvWTrufxnTZmy41xoDi3zippRVNxIStXWOmYqp0rl34ra5WDqXMAI6xrcqdU6XLgy7CVIFjJa%2BsU1BI01lmldGWXEayPYNIzutrOnhZiv%2BBH%2FG63W6avEL3RnR7utrImIp9XSQFPeVEVBSsLwRfi6KLufi%2FEj%2F3x54qJFWeizBe8hF5HpA2%2Faedbr20YkIa%2B%2B9e6Pzz9Qn1pUbbhBhGzMr2hG5Yp%2BUAn3Y4Yo6xYVqDs0A9md4IrcT4MRI%2Fobmx1hIE8YmcKIV2IzBg5hg6ZBRLGydtAYEi7CGHm3%2FDkJ72awh%2BC2xGjY4Qz%2FqJLgTz6jjx1sDol6AlccQtoLx%2B1Q0CddhO089zpqmPqL3jz17uPGNngzx1YZME5iM%2FeIme10QUrlG6sqUwpoeCFVU1lamObOi%2Bwe0ghwtwt5Kf6WHz%2F33Pco9IJziG%2Bzu2y%2BgY%2BJg7Q3vOh71iKGCsVYJirnaDvfwEFO%2BAc,Thu Apr 30 13:01:13 2020
"Smartphone Asus Zenfone Live ZB551KL DTV 16GB 5.5"" 4G Dual Chip Android 5.1 Dourado","R$ 569,00","R$ 569,00", Jul/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-live-zb551kl-dtv-16gb-5-5-4g-dual-chip-android-5-1-dourado/p,Thu Apr 30 13:01:13 2020
"Smartphone Samsung Galaxy J2 Prime New, Dual, 16GB, 8MP, 4G, Dourado - G532M","R$ 566,00","R$ 566,00", Abr/2020,images.colombo.com.br,https://track2.jacotei.com.br/r?h=eJxNkdtuozAQhl%2FF8kVvjAnnQ6RoxVIVKVKrSnmAyhiTsosxMnbTqOq7d3DSplcwMz%2Bf%2BcYf%2BE3oZVAT3uLQD7GHzXkWUPBx4P%2BhnLXqLDd4%2B4GtHmHwasy8bDeb0%2BnkczUq2Sp4Sr%2FVG5c1anOQTJv5VU1i%2BfVOD0wudjrSho3s%2FUz3EX3WgxT0SZzovWUjDbPmLy0en2nS0HtlNesUbdI4evxjjXzhajJiMrsbkVyJ5EIk%2B4g4IgEiWYlkJRIgkqQhVyJxxDtHZHJmw3H6hVzcYIEoF7tawXz9RruuFN1g5e4fq5URw92stGHjLgwrAEZFUmZVlCV5VZVpFD%2FkdV7GdV5lsEM%2Bc7wN%2FCL18BsbLaw3zTI%2F8PDE5Lrr2%2FHoaoQuRmgfIWeEwMhDq5KHVicPgZSHkgaaFy1EkRO73aCd2LKAneigp%2Fpe6Jehg37Wp1GftWnctm3A04LlXcLjPBZFGaQsiyG9GKWFS4dp%2Fl1ef7a%2B3PmqxYw4Kn12wTX30%2FiOitGOTONPGGlYAY6Louy7oMSfXyogzLE%3D,Thu Apr 30 13:01:13 2020
"Novos telefones Bar Camera cartão SIM FM 2,4 polegadas telefone 215 celular com rádio FM Camera Bluetooth","R$ 565,83","R$ 565,83", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUhSJ5Sx5YsWQ6EkOYIHFzuHu4DirxaJaau5ZOVhFL677dxU3oHetiZnZVmR2%2F8gnFsQ89XvMgKvuDpdUAC0LXwTHCIwZ0h8dUbP8eOGqeUhnG1XKZo4RmjyKxTU51BePlkl9P4xgKsBYBHI4Tzzignm0pIVfnSKZ%2Bb2ns9b9eqNgVCXSCCdL4pvDHaFyjmYa1cbZQyXoMwVkKjclcZKIt5RNdGhPRErtaTp5nczsSezvV6zewLxhZsb8ebrayJxE%2BrpECVlrqQ0hgzk3sfbf9nJr9t9z8ecvkgcurNhMbBRmIbcbW%2B7VrrwkhsGPoP6Xb360D41BHswhUjRQUD8FWeGbXgF9udKUWlVWbkgvdkh6L7GS5hZAk79KHHkT3ayHY3p5aBjWkT2O%2FvB7Y%2FMLEo2RA6PFpnvwaYKBQD7M4dzdFWLG5cG276%2ByWP9GgKIZ2%2BvvFMCYztsUdHXPAe41PriNeNKPNK%2B1qYsta5kabJPUWvoUJblUjqMYWIk1qqT3RfZPtfurfVbcJjiK%2BTXFX%2FEPeJ3Ydt%2Fk6tCDcDdUk%2FWiB%2F%2FwuOEsqA,Thu Apr 30 13:01:13 2020
Handheld Vlog Phone Holder MINI 3 eixos Smartphone Gimbal Estabilizador para Mainstream Mobile Phone,"R$ 565,66","R$ 565,66", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStGkH5KXVuKZDkQRuiWtbBsg8G%2BlrN0SkQVy5OVZl3pf%2B%2FFbdkG%2BnDvvTvx7t0Te8A0%2BtizJavLms1ZfhyQgAne3BMcUrRHk9nyiR1TIGGf8zAur65yAnOPiZdg5VSXJh7e2atp%2FAMYs%2BLGONScW2e1tKJruJCNW1jpKt06py78Sra6RtPWiEZY19VOa%2BVq5BdxJZG3pjZEYSsRznpl1aK5SGh9QpPvyNVq8jQT6xnf0DudTiUcMHkDPYxnW2WXiJ9WyZGqeiF13Va6EjOxcQn6XzPxcb35clmJS14JVc%2B4wgESsR0%2FgfPBg40jsXHoX1vX19%2B2hPeBYIgnTJSVGQxbVqWWc%2FYA4UgxSiVLpeasJz%2BU3Q30do%2FBFj9D3BXf97HH4iYGi6nY3n69LUSB%2Fnccix8HSHmY5M%2F%2B0EEoPo0ZOrLxh3ykgqxBsQXfjzkhHIptJA1fP%2Fx7wiNtP%2Fpdj5a46BymO2%2BJV11lRbXQdB2pFTSqURZkIzXiokUnqHvMMeHULeQ7etth%2FV%2By560h4y6mx6ldNv8QbxPXGI4BEnsmKVFCrKl4qyh89vwCt3nLSQ%3D%3D,Thu Apr 30 13:01:13 2020
Testo 115i - Termômetro de Pinça Operado Via Smartphone,"R$ 561,48","R$ 561,48", Jan/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMluwjAQ%2FZXIB04QYsVJIBLigOipVSuKqt4iYw%2FgNl40sVER4t%2FrRFB6Gr1l3iwXcgLslDWkJjSlZEz82UEEolXiO0KHVgbhSX0hAdsoHL13XT2dDoK3Kfx45KmwOt3hlBYZZSXNWLYMXjedDShg8cWF9aBGPaVBqqAX0e84cmnRIQg7SMIaD8YvHiEjERu0uAc0ny%2FPk2bytN5sYln9RUTw6Ik7CydInaWzYkxOvA3xnKKkKZuNieG6P24LnbcJpYVKJskWUC81eLSJhORNmSVPXh30ycmH4sm75ujd0Rp4fCcY3nXqYEBGzu73gI2SkWdQZACcwm7P8krkwOaMzSpRCijznSyiO05GGNxVnt%2Fhba%2F1%2FZf9EdzDweJ5sBbVP%2BJmXkEbWo7kGiUU%2FfA5rUqZSXL9BWKRl6I%3D,Thu Apr 30 13:01:13 2020
"Smartphone Multilaser MS60X Plus 2GB RAM 16GB Tela 5,7¿ Android 8.1 Câmera 13MP+8MP Preto - P9083 P9083","R$ 607,05","R$ 560,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60x-plus-2gb-ram-16gb-tela-5-7-android-8-1-camera-13mp-8mp-preto-p9083-p9083/p,Thu Apr 30 13:01:13 2020
Slider Para Camera E Smartphone - 1 Metro Completo,"R$ 559,90","R$ 559,90", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUjcJ4Sx5IsWw6EI6SXpyt30A8osrRqRB3LXSs1pfTfb%2BNruTvQw87sLJqdfWevgFOIA9sxXnC2ZultBAK2D%2FaZ4IjRXW1iu3d2xZ4a55TGabfdJjT2GVAUxqmlLmy8fLHbZfybsXYvrPWghXDeaeVk1wipGl855Uvdel%2Bvwl61moNtOYCVznfca117DmIV9wrKFsBVXkOrwFDfWttVsEJwAcGmR3K1Xzzl8pCLE715ngtzAQzWDGa62So6JH5ZJUWqeCW5rMtK6lyePJrhJZd3h9OPTSk3opQ1z0UNo0FiOzEbH%2FpgXJyIjePwR3o4%2FrwnfO4J9nEGpKzsaNmuLLRas1fTXylGpdqiXbOB7FB0D31wgNkvgyY73hya7Hv2cDGYxnMcINtkPLuHhDE7xsvYQ4p%2F73GlVabwNIAjLnoP%2BBjc7Whegfed0JwLoUTTUsRgfNN1FHcHJamnFBEWtVRf6NPR4b%2BYbiuYBE8R3xa5av4hPieO0F97g%2ByDWkjrMq3oNpw%2B%2BvgNkFa6Lw%3D%3D,Thu Apr 30 13:01:13 2020
Slider Para Camera E Smartphone - 1 Metro Completo,"R$ 559,90","R$ 559,90", Fev/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxNkU9vozAQxb8K8mFP4a9DIJGiVRZyAC1NV91KVS6VsU1qgjEyJpRU%2Fe6dpJttT9Z788ae%2BfkNnbjuhWrRCvmOj2bITB0HQRtBjyA7rdhADVq9oUE3UHgxputXrjuOo0OJ1rxSg3aokk6p3YdGMK7te6KJnRDJ4djaD5Jo072oltu%2BXXCjlZ0o2TXcKLdzi%2FsgCPwIe%2FjnYORzD7dRvq4JVYaLHxdLciYGuYYnuqumRHZEHNr%2FoVIcYFy25lN%2B2st9Q4%2FNMavVvEg3XpEW899Jfib4UexEfveYZlNRb3Fx3pwzMYo9zk%2Fs6Ve%2BT7JFdvT%2FFDXU%2F9Iz9Ano68uAQl827ZJ4vEviqUizMUu3r7t685q1HhCiHUUrz4nDGTqRZgB4Ybh0ljPUAgAA9snEujCxPplYW%2BuLiWVbvnWlYt2ofP3C0JK%2Bh1U5A09VFdfPgoFfVngRVBRjTKM5DpdR5C8x86so5DQiJIZ0b5Tm13QUL27y30jJ7d8u4xPDD0pP12gYfTNuYd4MDdHoHUoaVkVhyDyvxCF6%2FwDnwL3i,Thu Apr 30 13:01:13 2020
Smartphone LG K10 TV K430TV Desbloqueado GSM 16GB Dual Chip 4G Android 6.0 Índigo,"R$ 559,00","R$ 559,00", Fev/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k10-tv-desbloqueado-gsm-16gb-dual-chip-4g-android-6-0-indigo/p,Thu Apr 30 13:01:13 2020
"Luzes de teto LED de 48W com alto-falante bluetooth Smartphone APP, Música regulável RGBW Temperatura de cor ajustável, Luminária redonda","R$ 558,25","R$ 558,25", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFu2zAM%2FBXBQPKUOLYUxXKAIMjaZS8pVmwD%2BljQEpV4VSxPlhN0Rf%2B9tNdiG6AH3vEoHI8vyQVDV%2FsmWSd5miezJD63SEC7Wj8RbIM3vY7J%2BiXpg6PGKca2Wy8WMYB%2BwsBTMHKsU%2B3PH%2BxiHN%2BC1huutUXFubFGSSOqggtZ2KWRNlOltatpvZGlylGXOaIWxla5VWplc%2BRTv5HGCLvMuVVYSgTqF7ySspgGNHVAHR%2FJ1Wb0NBG7Cd%2FTu16vKZwx1Boa6AZbaRWIH1eJnqpc8JKXRSnUROxtgObXRNzu9od5JuY8E6t8wlfYQiC24lewtavB%2BI5Y3zZ%2FpLubr3eET46g81cMlJVudbLOUiVnyQVcTzFKqVJOsCE%2FlN2h%2F40dM8giRs8On2%2BHeqkeGHlk4KKfW3DQRGQVjUfv44l9P0OI7ck3yHb39zN2t%2B1oMRbw2LvtBR379uXTA%2FuB5xYDxD7A8Kf2gcHPvouDYsYO%2FblutqEexoxvDPy9c08RdfWxQUOctxbDY22IN6sqs3QFm2VcClFBVeQSOGbGiny5EqTuog84qoX8QO%2BL7v6Lf4gGIh59eB7lsviHeJ%2B4Qdc7CMkrtQLFmJRGGoWVSF7fAMUo1%2FE%3D,Thu Apr 30 13:01:13 2020
Smartphone Positivo Twist S531 Desbloqueado Dual Chip 32GB Android 8.0 Cinza,"R$ 832,88","R$ 557,07", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-s531-desbloqueado-dual-chip-32gb-android-8-0-cinza/p,Thu Apr 30 13:01:13 2020
Smartphone Multilaser MS50G NB731 Desbloqueado 8GB Android 8.1 Branco e Dourado,"R$ 556,84","R$ 556,84", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50g-nb731-desbloqueado-8gb-android-8-1-branco-e-dourado/p,Thu Apr 30 13:01:13 2020
"Smartphone Positivo Twist 3 Fit S509C, Tela 5"", 32Gb Grafite","R$ 556,30","R$ 556,30", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUjcJ5cx5IiWQ6EElLSlzvuoH08KLK0akQdyyfLMaX032%2Fjttwd6GFndlbMzr6RC8TRh55sCS0pKUh6HQCB6bx5QTjEYCeTyPaNTLHDximlYdyu1ylq8wKRldqKpS5NOH%2Bx62X8VhuzY8Y4UIxZZ5WwvK0ZF7XbWOEq1TgnV34nGkXBNBTAcOta6pSSjgJbhZ2ARrYN1U5BI0Bjn%2BEnUq8iWB%2FBpCd0tVs85XyfsyO%2BeZ5LfYboje71eLVVthH5ZZUUsKJSUMqZ2tCcH13U%2Fe%2Bc3%2B2P324qfsMqLmnOJAw6ItuyWTvfeW3DiGwY%2Bg%2Fp%2FvDjO%2BJTh7ALM0TMygyGbKtSiYJcdDdhjELIkhekRzsY3cNZxzScQg%2FZzzD65C8he5z9mDKeHX3KHkTVHIrsETqdiV%2BkyDi7b7P7iAYS%2FD3NhFuN%2FrkHi1xwDuKTt9eTUUfbhtemVtII2WxMZThYI2ohMd4a1WMKERY1F1%2Fo09z%2Bv8Su2%2BgEzyG%2BLnJR%2F0N8ThygmzodyTu2Im5OlKwtr3RD3v8AaZS7Jg%3D%3D,Thu Apr 30 13:01:13 2020
"Smartphone Positivo Twist 3 Fit S509C, Tela 5"", 32Gb Grafite","R$ 556,30","R$ 556,30", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUl1r4zAQ%2FCtG4Dy5jj4sxw6Eo9eSvhzXg7R9OijyatWKOpYryzGl9L%2Bf7F5oQQ%2B7MyN2dqR3ckI%2FWNeRLWE5IxkJbz3GBloLL7HtvdMjBLJ9J6NvI%2FEcQj9s1%2BvgFbyg57nScqlzcMczul6u%2F1AAuxI2vDZKgRYIqtGSU44GsDBVhUzQld3JumII2iCC0KZhkdkUnMqV20msywYKbSqsJarIc4my0SuP2nqE8Bhd7RZPqbhM%2BT6eaZryYWyOytvOza7yxkd42SS4WLFSMiZ4VbBU7F3fpeL6cv%2Fr9%2B3D7eH%2BZ8pL7JWPWMMnZWxrlXZDRI1X3eun9IKKC05FOecFPZAtzSuZkZNqx5idlGUuMtKp4xzkIfoI%2FbPrMPnjBhvsySV3kx1CIpK9DclB0voqS%2B6wVYn8S7JE8JsmufFxdMCv9xg7NQz2qUMdMWcM%2BkerI17XWhQGNUNtdAWSY0G1qamRwgiAWT0E53FRs1oW5%2F5s7xzUvIoK%2BOT826KVm2%2FAf%2FEVtmOrPPmIlIf5lwBuGIs5fPwDTee4Yw%3D%3D,Thu Apr 30 13:01:13 2020
"Smartphone Positivo Twist 3 Fit S509C, Tela 5"", 32Gb Dourado","R$ 556,30","R$ 556,30", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStGkHxyHUuKbDkQRkjJvmxs0H4clLN0akQdy5PlmFL633d1W7aBPtx7d9K99%2FTCrhhHH3q2Y7zgLGfpeUACpvPmieAQg51MYrsXNsWOGueUhnG32aQI5gmjKMCqpS5MuHyym%2BX6FzBmL4xxqIWwzmplZVsLqWq3tcqVunGuWvu9ajRH03BEI61rudO6chzFOuwVNlXbcHAaG4VAfUGPNHId0fqIJj2Qqv2iaSUPK3GiM89zAReM3kAP45usoo3EL1ZSoIpXinOpdaNX8uQi9L9X8vZw%2BnZTyhtRyoqvRIUDRGJbMYPznQcbRmLD0L%2BPHo4%2FvhM%2BdwS7MGOkrMxg2K4stMrZFbqJYlSqKmTOepJD0d1dIKbhHHrMfobRJ38N2f3sx5TJ7ORTdqfK5phn99hBpn6xPJPia5vdhinS9r9fM5Gr0T%2F2aIkLzmF88Jb4WtRcO7TGadE6sQWkGEHVWAO40gmaHlOIuExL9Yk%2BxB3%2BS%2BzNDSR8DPF5GVf1P8THjSN2UweRvVIrknNW0eYtbxr2%2BgeZzrvW,Thu Apr 30 13:01:13 2020
"Smartphone Positivo Twist 3 Fit S509C, Tela 5"", 32Gb Dourado","R$ 556,30","R$ 556,30", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkd1q4zAQhV%2FFCJKr1NGPZUuBsJSW7F4sbKG9XCiyNGpEHcsryzGl9N134jbsgi5mvjkSZ47eyRnSGGJPdoSVjGxIfhsAG9sF%2B4rtkKKbbCa7dzKlDgfHnIdxt93mZOwrJF4aJ5e6tPF0pdvl%2Bjdj7V5q13jpWykaxmpFmfbaVd4ZaG1luF4HlCgGtpUAVjjfMq9Uw%2FDZddxL0HULvvIKtASDcy69otU6gQsJbH5GV%2FvF00rcrvgBzzzP5XiMQw4nuJgq24R0WSRHrFgtGRNKabUShzj0K3F%2Fe%2Fj5%2BOPXw4rXMJiEoOWz8aELxsURqU%2Bm%2F%2FOpu6HihlNRM8THDlkXZ0iYlB0s2dFSyQ05m27CEKWsS7EhvTldEn08mZSHY%2ByheIhjyOEci6c5jLkQxSHk4lFSfbcpnqAzhfxNNoXg39viPk4JTfz7mKk34xheenDIoveQnoO7fBhTjW4cZZ5ZwRvaUKm0ralmolKqkqgec0ywqBW9dldzX3ld9jAZXmJ6W4Sy%2BQ98ae%2BgmzqTyAeOEu5MKs6ZMYaSj78w%2FrdV,Thu Apr 30 13:01:13 2020
