modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone Samsung Galaxy S8+ SM-G955FD Desbloqueado GSM TIM Dual Chip 128GB Android 7.0 Preto,"R$ 3.999,00","R$ 2.899,00", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g955fd-desbloqueado-gsm-tim-dual-chip-128gb-android-7-0-preto/p,Fri Apr 10 00:41:39 2020
"Smartphone Samsung Galaxy S7 Edge Com Android 6.0, Processador Octa, Core(Quad 2.3 + Quad 1.6) E Câmera De 12 Mp Com Flash Led, Dourado","R$ 2.896,65","R$ 2.896,65", Fev/2020,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FJUFD0GCqnrRomQDRuA6aVGgaV34kKOxJVeyYIkUSMquE%2BTfS6tBXZ44s7PD2eUrO5J1rdFswbI4YxHz54ECkF0rDwEO1qhRerZ4ZaPtQmHv%2FeAWSXI6nWLs8cXoWJo%2B%2FmUTNSSf0rJ4zp83G5FYqpfo5E7VuyubFZXgxWyWXk5y77FZ5mlW8kJUH%2FP0RlpC3x5pyauUc%2F4Pr7Zfvy%2BvLjddqw9royg8oENGOUi2SOOqiNgRuzHEz6u5iEXAGvvLNNserR%2F2RhNssXejbuALdvj7DNsSHlVDsDY9rLSyplUg4jSCjTWSnENlLPyQHqMgsXT7c0QFeczhA0zXLBZ38Ajr%2B54swgNBlsPTMNl97tDt4RupCB7MaIPTdb2jRufaRpMKnKlrsrtWBT6X81lFQqKsyhorLqUQNRdFLedYl5kMaudDjknNs8vIf%2FH7oKvpR%2BD2Ce2B%2FKZDSXeXDaGnxtjz1FaU%2FxHvfWvqxg4tewslG7bJUix5LlLJ3v4A5ZqpIQ%3D%3D,Fri Apr 10 00:41:39 2020
"iPhone 8 Apple 128GB 4.7"" Desbloqueado Prata","R$ 4.978,80","R$ 2.889,79", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-8-apple-128gb-4-7-desbloqueado-prata/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy Note 9 SM-N9600/1DL Desbloqueado 128GB Dual Chip Android 8.1 Caneta S Pen Preto,"R$ 3.798,10","R$ 2.882,07", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-note-9-sm-n9600-1dl-desbloqueado-128gb-dual-chip-android-8-1-caneta-s-pen-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Xiaomi Mi 9 Desbloqueado GSM Dual Chip 128GB Android 9.0 Pie Azul,"R$ 2.880,00","R$ 2.880,00", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9-desbloqueado-gsm-dual-chip-128gb-android-9-0-pie-azul/p,Fri Apr 10 00:41:39 2020
"Smartphone Samsung Galaxy S10 Branco 128GB, 8GB RAM, Tela Infinita de 6.1"", Câmera Traseira Tripla, Dual Chip, PowerShare, Leitor Digital, Android 9.0","R$ 2.879,10","R$ 2.879,10", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUd9r2zAQ%2FlcOPfTJdazMseVAKE1ayiCFseRhD4Nwli%2BxWlkystQtlP7vk0297UXS9%2BMOfXfv7I3coKxha8ZTzhLmrz1FILWSrxH2zjZBerZ%2BZ8HpKLTe98N6sZgEb1OJAw41tgpTabu0dgueC14uRXkXfHcabHCSNi8orSd1M1IdNSp0m%2Bju0WFjXe9I2kmS1ngyfjO3uJHR3sm5%2FPTjeX97uj0%2B7h%2FjtfvbIIK5In5Z9pKts1SsEvaGOsQ0ka9SnjCD3Zjt0KHzfWsNwQG7IZgLPKHG31c48Ay2Do20wJfiaZtAPOD7%2FXMCR9IIX81ZGeURGoIi5T9ZAru7jhzC0eFAanqoXmMCDwE17FrVJ%2FDN%2FiJ3aNFRAntS3jp4UJfYRidwbxpnVQNVmv0bfjA4DOpiqImcPZ%2FJnVQT%2BYJ4SV8yvsxFVq9EkxdViUIUXIgq5q%2Bje4jdaXKXeTnDz9y7cVWwHXc1jgk9Xay7TuZV%2BR8x20kHjY59RMnFkbKqKvNC1DX7%2BAOtw7W9,Fri Apr 10 00:41:39 2020
"Smartphone Samsung Galaxy S10 Azul 128GB, 8GB RAM, Tela Infinita de 6.1"", Câmera Traseira Tripla, Dual Chip, PowerShare, Leitor Digital, Android 9.0","R$ 2.879,10","R$ 2.879,10", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUd1r2zAQ%2F1cOPfRJdfyV2AmEkqalDFIYSx72MAhn%2BRyrlSUjS92y0v%2B9spm3vUj6fdwP3d07eyM7SKPZhiVRwjhz154CEEqK1wB7a2ovHNu8M29VEFrn%2BmGzWEyCM5HAAYcKW4mRMF1U2UWSl0mRpdmdd915MN4K2r6gMI7kzUh1VEvfbYO7R4u1sb0lYSZJGO1Iu%2B0ccSOCvRNz%2Bfn78%2BH2fHt6PDyGa%2F83IIC5InxZ9IJt4qhccvaGyodu0rJYRwlnGruxt2OH1vWt0QRH7AavL%2FCECn9d4ZjEsPvtFSRp%2BXTPIRzwbffM4UQK4YtupJYOoSZYRckPxmF%2F15FFOFkcSE4P2Svk8OBRwb6VPYev5ifZY4uWOBxIOmPhQV5CjOKw07U1soZ1FP8bvdc4DPKiqQ6caRqyZ1kHPq2TOFtVyyrPaSUKLFdlGZeiyihPxappgnsI6TS5i7yY4Z%2Bu9%2BOi4H7c1DgkdHQx9jqZl8V%2FxGwn5RVa9hEkGwbK8oTWmDXIPj4BdNS2Rg%3D%3D,Fri Apr 10 00:41:39 2020
"IPhone 7 Apple 128GB Desbloqueado 4G 4.7"" Preto Brilhante","R$ 3.255,00","R$ 2.859,00", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-apple-128gb-desbloqueado-4g-4-7-preto-brilhante/p,Fri Apr 10 00:41:39 2020
Smartphone Caterpillar CAT S60 Desbloqueado GSM Dual Chip 32GB Android 6.0 Preto,"R$ 2.999,90","R$ 2.849,90", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-caterpillar-cat-s60-desbloqueado-gsm-dual-chip-32gb-android-6-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy S10 SM-G973F/1DL Desbloqueado 128GB Dual Chip Android Android 9 Pie Azul,"R$ 4.518,90","R$ 2.839,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10-desbloqueado-128gb-dual-chip-android-android-9-pie-azul/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy S10 SM-G973F/1DL Desbloqueado 128GB Dual Chip Android 9 Pie Branco,"R$ 5.432,90","R$ 2.839,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10-desbloqueado-128gb-dual-chip-android-branco/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy S10 SM-G973F Desbloqueado 128GB Dual Chip Android 9 Pie Preto,"R$ 4.899,90","R$ 2.839,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10-desbloqueado-128gb-dual-chip-android-android-9-pie-preto/p,Fri Apr 10 00:41:39 2020
"IPhone 7 Plus Apple 128GB Desbloqueado 4G 5.5"" Dourado","R$ 4.084,05","R$ 2.819,06", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-plus-apple-128gb-desbloqueado-4g-5-5-dourado/p,Fri Apr 10 00:41:39 2020
"iPhone 8 Apple com iOS 11, Câmera de 12 MP, Resistente à Água, Wi-Fi, 4G LTE e NFC, 64GB, Cinza-Espacial, Tela HD de 4,7""","R$ 2.815,12","R$ 2.815,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUV1v2zAM%2FCuEHvqkOJPjDy1AELRp2j2kW7EF2B4KBAxNJ9psy5DkAl3R%2Fz45qLc9Ecc7EuTdq3hm543txFKoRAkpwkvPEVBj6FeEvbPVQEEsX8XgmkicQ%2Bj9cj6%2FEMEmhB79Ec8GE7JtcnRzpXS6WOhiPYT24O3giFc%2FkWxgczW2Wq7M0K6iukeHlXW9Y7IXimwXuAuracUVRXlL0%2Fjhx8Nudpjtt7ttLJu%2FCyKYJuLJ1JNYfkh0LsUzNkP8JtUqT1QqRYft%2BJx5PNuOQcN13zcM8RIwX76BUhI265YdQsWgUnh4lPCVvfHjUQxrWJ8GlPDdzO6MhOwedvstMHy%2B20gosvubOG663zjb%2Bh7JYCNhzw3Cp9txXybLJ%2FHP4KFD782p4yr2bF2zO5hqTKH4mFNdZqR0nZeIlOZ1oXNFuqqzitKo9sE6vqjLrJzg%2B2ubMQ64GfMYrcDAJ%2BteLuK8%2FK8xybkZGnTiLVIu2iYKXVfHIluItz%2B8GqnI,Fri Apr 10 00:41:39 2020
"IPhone 7 Plus Apple 32GB Desbloqueado 4G 5.5"" Preto Matte","R$ 3.199,00","R$ 2.807,58", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-plus-apple-32gb-desbloqueado-4g-5-5-preto-matte/p,Fri Apr 10 00:41:39 2020
"Smartphone Samsung Galaxy S8 SM-G950FD Desbloqueado GSM Dual Chip Tela 5.8"" 64GB Android 7.0 Ametista","R$ 4.274,05","R$ 2.799,99", Abr/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g950fd-desbloqueado-gsm-dual-chip-tela-5-8-64gb-android-7-0-ametista/p,Fri Apr 10 00:41:39 2020
Smartphone Huawei P30 Desbloqueado 128GB Dual Chip Android 9.0 Pie Preto,"R$ 4.646,00","R$ 2.799,90", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-p30-desbloqueado-128gb-dual-chip-android-9-0-pie-preto/p,Fri Apr 10 00:41:39 2020
Smartphone LG G5 H840 Desbloqueado GSM Single Chip 4G 32GB Android 6.0 Prata + Módulo LG Cam Plus CBG-700 Prata,"R$ 2.799,00","R$ 2.799,00", Out/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g5-h840-desbloqueado-gsm-single-chip-4g-32gb-android-6-0-prata-modulo-lg-cam-plus-cbg-700-prata/p,Fri Apr 10 00:41:39 2020
"iPhone 6s Plus Apple 4G 64GB 5.5"" Ouro Rosa","R$ 2.799,00","R$ 2.799,00", Nov/2015,jacotei.com.br,https://www.jacotei.com.br/iphone-6s-plus-apple-4g-64gb-5-5-rosa-dourado/p,Fri Apr 10 00:41:39 2020
"Celular Samsung Galaxy A71 Preto 6gb 128gb Tela 6.7"" Camera Quadrupla 64mp + 12mp + 5mp + 5mp","R$ 2.799,00","R$ 2.799,00", Mar/2020,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxVUF1LwzAU%2FSshD0Nx9itLmw2GbHsYgoqi%2BCSMu%2FSmlqVNSdPNKfvvpvNjmocbzrn3JuecD7pF25amphMaBzEdUrdv0AOpS7nxsLEm76Sjkw%2FaWe0br8417SQMd7tdABW8mzqQpgrWNsybcB4JfvM8n4tlaFFNoZWrXK1ObMxFyvhoFPUnvHJQTJMozhhPxWUSDaRFcOUWp0xEjLFfPHu8vpueXhnost4sTI7%2Bg9prlI2kkygQfEi3oDsvP8nG4yAa0hqq3swCdafBkkeo2q4uyBI0vO3JLIvJvUVnSFqsSZwIX59QA0mD7IWShV%2B2QB46yG3X9PSoasiFHzxe%2FKeeQutqaNuyqDH3nFEK7arMPZ8LXCspFR8rEJFIecayJBXAWAw4YuCnW2csHqdZ3Bv5wt%2F6Z8ecydkt2A26ew0Sz3vf4LAwdn9c49kf4r9vevAt6zOiXChUSabo4RMZVZsZ,Fri Apr 10 00:41:39 2020
Celular Samsung Galaxy A71 128gb Câmera Quádrupla 64mp + 12mp + 5mp + 5mp - Azul,"R$ 2.799,00","R$ 2.799,00", Mar/2020,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxVUV1PwjAU%2FStNH4xG3NZ1WwsJIYgJ8QGj8ckncunHXOg%2B0rUgGv67HRrQPrQ559zbnnP7hXfK9lXb4AkmEcEj7A6dCkCYSmwD7GwrvXB48oW9NUF4d67rJ3G83%2B8jqOGzbSLR1tHGxrKL7xOeLd9S%2BrCKrdJT6MVa6vWFJTkvaJ5lybDimYNymiaE0bzgd2lyJawCV%2B3UlPKEUnrG89fHp%2BnllitTNdtFK1V4oAkeRSfwJIl4PsI7MD7YT9l4HCUj3EA9hFko4w1Y9Ap175sSLcHAxwHNGUEk5eUGLWa1soBe%2FExa3xlARVZ36DaopyM%2F73do%2FunNZUy%2Bgb6vykbJwLVaK7uuZOAzLTNCKE8TqkWhNoQVjBVKszHXBeNpqO5da9WpmpLB%2Bg%2F%2BdTw%2FTRZdr8BulXs2INTNkBScKlt7OLXl7A%2FxPyk%2BBsmK4VOlYACg8fEbC5eWIQ%3D%3D,Fri Apr 10 00:41:39 2020
"iPhone 8 Plus Apple 64GB 5,5"" Desbloqueado Dourado","R$ 3.698,60","R$ 2.788,00", Out/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-8-plus-apple-64gb-5-5-desbloqueado-dourado/p,Fri Apr 10 00:41:39 2020
"iPhone 8 Plus Apple 64GB 5,5"" Desbloqueado Prata","R$ 4.599,00","R$ 2.788,00", Out/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-8-plus-apple-64gb-5-5-desbloqueado-prata/p,Fri Apr 10 00:41:39 2020
Smartphone Asus Zenfone 6 ZS630KL Desbloqueado Dual Chip 64GB Android 9.0 Preto,"R$ 3.199,00","R$ 2.783,13", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-6-zs630kl-desbloqueado-dual-chip-64gb-android-9-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy S8+ SM-G955FD Desbloqueado GSM Dual Chip 64GB Android 7.0 Dourado,"R$ 2.754,99","R$ 2.754,99", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g955fd-desbloqueado-gsm-dual-chip-64gb-android-7-0-dourado/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy S8+ SM-G955FD Desbloqueado GSM Dual Chip 128GB Android 7.0 Preto,"R$ 3.579,30","R$ 2.754,05", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g955fd-desbloqueado-gsm-dual-chip-128gb-android-7-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Asus Zenfone 5 Selfie Pro ZC600KL Desbloqueado GSM 128GB Android 7.0 Preto,"R$ 2.798,78","R$ 2.752,52", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5-selfie-pro-zc600kl-desbloqueado-gsm-128gb-android-7-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Asus Zenfone 5 Selfie ZC600KL Desbloqueado GSM 64GB Android 7.0 Preto,"R$ 3.027,95","R$ 2.722,96", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5-selfie-zc600kl-desbloqueado-gsm-64gb-android-7-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Huawei Mate 20 Desbloqueado GSM 128GB Dual Chip Android 9.0 Pie Preto,"R$ 2.990,00","R$ 2.716,60", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-mate-20-desbloqueado-gsm-128gb-dual-chip-android-9-0-pie-preto/p,Fri Apr 10 00:41:39 2020
"Smartphone Sony Xperia XZ F8331 Prata com 32GB, Tela 5.2"", Câmera 23MP, 4G, Android 6.0, Processador Qualcomm Quad-Core e 3GB RAM","R$ 2.709,00","R$ 2.709,00", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUcFu2zAM%2FRVBh55cx7LqOAkQFG2Q5dIA3dpDMAwIaIlpvVmSQUvFgqL%2FPjqot52kx%2Ff49Ei9yzekoQ1erqTKlcxkPPfIwHSt%2BcWwp2CTiXL1LhN1TLzG2A%2Br2exCxJDj70iQm%2BDyhmaqKFVZqPltiu44hEQG1z%2FBhIjt1VhyaNvk1qzugcAG6glNuFAm%2BIg%2BrieLK8NyZ6b242H%2FcH28ft4%2BbPnY%2FDVgMHVwWtMbuSryRZXJN%2BgSD1LWxTIvMunBjWM9OaDYvwaP4in4szj0SC2Iw3fxZaG1Eo8EEQTnE7rc3WfiGTsQVV7%2BkJnY3DokEKXeP2biZpeJO28ptFbM%2BQHuDAaHYcwkvibo2MONF8thCQUKvbsX3%2B72%2F1acPAxD%2B%2BLRci2cTkjH1nK9MI3RUDancgFVretiblS1bG6UaaxValQPkT0v6lrrCX6OuJ0%2BZNwHRHwJdL5Iq%2Fq%2Fwqd4g13qgOQHU8S7k3OjcalBy48%2F7mGrqA%3D%3D,Fri Apr 10 00:41:39 2020
"Smartphone Sony Xperia XZ Desbloqueado 32GB 4G 5.2"" Android 6.0 Prata","R$ 2.709,00","R$ 2.709,00", Out/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-xz-desbloqueado-32gb-4g-5-2-android-6-0-prata/p,Fri Apr 10 00:41:39 2020
"Ulefone POWER2 5,5 polegadas 9V / 2A Smartphone carregamento r¨¢pido Mem¨®ria Super Grande","R$ 2.704,80","R$ 2.704,80", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStCkDyljixbthwIIXTLXlY6WrY9Flm6SkQdy7uWG0rpf9%2Bt17IN9HDPx4Vzj174E%2BAYYs83PM9yvuLpeQACtgv2keCA0U028c0Ln7Aj4ZTSMG7W64TGPgLKzDg1z5mN5w92Pa%2FvjLVbaa0HLaXzTitXtLUsVO1Lp7zQjffVMmxVo3OwTQ5gC%2Bfb3Gtd%2BRzkMm4ViLIGU3kNjQJDuq0bMM0SwQUEmx4o1XbOtCj2C3mgd7lcMnMGDNb0ZnyLlbVI%2FHxKijTlpawrJSqRL4qDR9P%2FWhSf9oevV6K4kqKo8oWsYDBIbCsvxocuGBdHYuPQ%2F7Hur29vCJ86gl28AFJXdrB8IzKtVvzJdBPVKGtRZnrFe8pD3X3vwMce2Lfbn5%2FvJFMrxYbYwdE4M7LmB1szuWf3Z4NpOL35rEEk9Qx9igx3uyG4yG7gvNthMOx%2BGgDZF4rv4O%2FHTXTzGI49OOKi94APwRGvKgfCV1JWZaO9dlLVGlqXOwfOllKQe0wRYXYX6gO9J9%2F%2F1%2BfbrSbBMeLzbFf1P8T7xjV0U2eQv5KE1Auntm0LheCvvwFGJsai,Fri Apr 10 00:41:39 2020
"iPhone 8 Apple 128GB 4.7"" Desbloqueado Dourado","R$ 3.772,98","R$ 2.699,10", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-8-apple-128gb-4-7-desbloqueado-dourado/p,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto Z2 Force XT1789 Dual Chip Android 7.1 Nougat Desbloqueado GSM 64GB Preto,"R$ 2.699,00","R$ 2.699,00", Set/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z2-force-xt1789-dual-chip-android-7-1-nougat-desbloqueado-gsm-64gb-preto/p,Fri Apr 10 00:41:39 2020
Smartphone LG G8S ThinQ LM-G810EAW Desbloqueado 128GB Android 9.0 Preto,"R$ 3.239,40","R$ 2.697,00", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g8s-thinq-lm-g810eaw-desbloqueado-128gb-android-9-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone LG G8S ThinQ LM-G810EAW Desbloqueado 128GB Dual Chip Android 9.0 Branco,"R$ 3.569,90","R$ 2.697,00", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g8s-thinq-lm-g810eaw-desbloqueado-128gb-dual-chip-android-9-0-branco/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy S10e SM-G970F/1DL Desbloqueado 128GB Dual Chip Android 9.0 Preto + Smartphone Samsung Galaxy A10 32GB Preto,"R$ 3.779,90","R$ 2.696,07", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10e-sm-g970f-1dl-desbloqueado-128gb-dual-chip-android-9-0-preto-smartphone-samsung-galaxy-a10-32gb-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Xiaomi Mi 9 SE Desbloqueado Dual Chip GSM 64GB Android 9.0 Pie Preto + Película De Vidro + Power Bank 5000mah 2 Xiaomi Prata,"R$ 3.811,90","R$ 2.669,90", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9-se-desbloqueado-dual-chip-gsm-64gb-android-9-0-pie-preto-pelicula-de-vidro-power-bank-5000mah-2-xiaomi-prata/p,Fri Apr 10 00:41:39 2020
Smartphone LG G5 Se Desbloqueado GSM Android 6.0 32GB 4G Prata + Acessório Camera Modular Para Celular LG G5 Cbg-700,"R$ 2.799,00","R$ 2.659,05", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g5-se-desbloqueado-gsm-android-6-0-32gb-4g-prata-acessorio-camera-modular-para-celular-lg-g5-cbg-700/p,Fri Apr 10 00:41:39 2020
Smartphone LG G5 Se Desbloqueado GSM Android 6.0 32GB 4G Rosa + Acessório Camera Modular Para Celular LG G5 Cbg-700,"R$ 2.799,00","R$ 2.659,05", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g5-se-desbloqueado-gsm-android-6-0-32gb-4g-rosa-acessorio-camera-modular-para-celular-lg-g5-cbg-700/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy Note 10 Lite SM-N770/1DL Desbloqueado GSM 128GB Android 10.0 Preto,"R$ 3.999,00","R$ 2.659,05", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-note-10-lite-sm-n770-1dl-desbloqueado-gsm-128gb-android-10-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Asus Zenfone 3 Max ZC553KL Desbloqueado GSM Dual Chip 32GB 2GB Android 6.0 Branco e Dourado,"R$ 2.644,82","R$ 2.644,82", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-3-max-zc553kl-desbloqueado-gsm-dual-chip-32gb-2gb-android-6-0-branco-e-dourado/p,Fri Apr 10 00:41:39 2020
Smartphone Asus Zenfone 3 Max ZC553KL Desbloqueado GSM Dual Chip 32GB 3GB Android 6.0 Branco e Dourado,"R$ 2.648,99","R$ 2.644,82", Set/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-3-max-zc553kl-desbloqueado-gsm-dual-chip-32gb-3gb-android-6-0-branco-e-dourado/p,Fri Apr 10 00:41:39 2020
"iPhone 8 Apple 128GB 4.7"" Desbloqueado Cinza Espacial","R$ 3.329,10","R$ 2.639,12", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-8-apple-128gb-4-7-desbloqueado-cinza-espacial/p,Fri Apr 10 00:41:39 2020
"IPhone 7 Plus Apple 32GB Desbloqueado 4G 5.5"" Dourado","R$ 4.799,90","R$ 2.634,60", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-plus-apple-32gb-desbloqueado-4g-5-5-dourado/p,Fri Apr 10 00:41:39 2020
Smartphone LG G7 ThinQ LMG710EMW Desbloqueado GSM Dual Chip Android 8.0 Preto,"R$ 4.288,90","R$ 2.630,97", Jul/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g7-thinq-lmg710emw-desbloqueado-gsm-dual-chip-android-8-0-preto/p,Fri Apr 10 00:41:39 2020
"Samsung Galaxy Note 10 Lite Preto, Tela de 6,7"", 4G, 128GB e Câmera Tripla de 12.0MP + 12.0MP + 12.0","R$ 2.623,80","R$ 2.623,80", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStCkLzMdfQRfSQQSpaRvLRbYX0cFFm6Sk0dy5PtZqX0v%2B%2FWbdkKAt1z7hGcc%2FRMHyH3dWrpmvKS04IOTx0g8E3tHxB2OYXRD3T9TMfc4OJ%2BGLp%2BvVgM2fkHyKJ0QU1z6dPpg11Mzy%2Bd9xvhfQQrRIjBqiArI6QycRlUZHYVo57XG7WyHPyKA3gZYsWjtTpyEPO0UWADRKaihZUCh3u2Urxi8wyhzuCHO3S1mTzN5HYm9njO53PpTpBr71rXv9oqq4z8FGVIOHEtrTFaKTmT%2B5hd%2B3smv233VxdMXggmNZ8JDZ3LyFbi7GLd1C6kHtnUtW%2FS7e7HNeL7BmGTzpCxK995umalVQV9dM2INQotZGkL2qIf7O6nO%2FVjeyQH17g%2FT%2BR7GoBwRq5qvG8yDKkgt9A4EoDowvyiBVkeCsKFPXwlQHaXGMqR21x3bxouSnZ9Q758Hv794Yjx%2B%2FrYQkAuxQj5rg7IVw4CU8Z7kCxyrVlldIWzNnoZ%2BFKiuh9Shkkt1Qd6D7H9VO1rbDfAMeWnSa7Mf8T7ix00Y%2BMyfcFVxoqoM0sGlYn05S9D0sRL,Fri Apr 10 00:41:39 2020
"Samsung Galaxy Note 10 Lite Preto, Tela de 6,7"", 4G, 128GB e Câmera Tripla de 12.0MP + 12.0MP + 12.0","R$ 2.623,80","R$ 2.623,80", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkV1r2zAUhv%2BKEDg3cx19RP4IhNJ2JDddW2i3q0E5lo4zUdvyZLlZKP3vU9yFbSDQOc%2F7Cs559UZf0Y%2FW9XRNecZpSsNxwNjo1uqX2A7emUkHun6jk2%2Bj8COEYVwvl8GDfkEvMjBqrjPtujNdzs8vQetNrgtRNQDaSNRQGyWYwEbjqilL5JIt7EZVJUdtGkQtTVPzqBQrwdTCbRSWpil4RFgphKizSmltFh6N9ajDc5xqM8%2BUyKtEbOM5HA7ZONUdeNu701RZ7SOeNwkuVjyXZVHkSslEbt3QJ%2FLz1fb27v7b%2FePX60TkOICPrBYHaGxrwbgx0sZD%2F%2FPDesHkhWAyP%2BWlB03XLCtVSl%2BhnWJ2IhcyK1PaQ3dK8hG6cer3ZAct%2FDqSOxeQcEZubbwfPAaXkidsgRgkeVp8pylZ7VLCRbm7JkhuLjv0QJ68HT48XGTsywP59H%2Fx9%2BOmHsbR7ns0kbmmQf9sTeRMiLxmFaulkKXhhSxVhcji10her4yK7jE4j7ObV2p17s9rnBM97QwB984fZ68q%2FgF%2FzDfYTi14%2Bh4lH%2FOhQhmmClPQ99%2BN879l,Fri Apr 10 00:41:39 2020
Smartphone Asus Zenfone 6 ZS630KL Desbloqueado Dual Chip 64GB Android 9.0 Prata,"R$ 3.999,00","R$ 2.609,13", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-6-zs630kl-desbloqueado-dual-chip-64gb-android-9-0-prata/p,Fri Apr 10 00:41:39 2020
