modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone LG K8 Plus Desbloqueado LMX120BMW Dual Chip 16GB Android 7.1 Platinum,"R$ 603,90","R$ 457,81", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k8-plus-desbloqueado-lmx120bmw-dual-chip-16gb-android-7-1-platinum/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser P9082 MS60X Desbloqueado 16GB Android 8.1 Dourado e Branco,"R$ 550,05","R$ 456,66", Fev/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-p9082-ms60x-desbloquead-16gb-android-8-1-dourado-e-branco/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser Colors MS55 P9003 Desbloqueado GSM Dual Chip 8GB Android 5.0 + 3 Cases + Cartão 16GB SD,"R$ 479,90","R$ 455,90", Set/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-colors-ms55-p9003-desbloqueado-gsm-dual-chip-8gb-android-5-0-3-cases/p,Sun Apr 12 21:18:06 2020
Smartphone LG K8 Plus Desbloqueado LMX120BMW 16GB Android 7.1 Preto,"R$ 699,00","R$ 455,05", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k8-plus-desbloqueado-lmx120bmw-16gb-android-7-1-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser Ms50G Câmera 8Mp+5Mp Android 8.1,"R$ 455,00","R$ 455,00", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r4zAQ%2FCtGkLxc6ujDsuVAKCYl93LmHu4HFFlaNaKO5cpyTSn977fxtdADPezM7oqZ2XfyCnHyYSAHwnJGdiS9jYDA9N48IxxjsLNJ5PBO5thj45LSOB32%2BxS1eYbIc23lWucmXL%2FY%2Fbp%2Br405cmMcKM6ts0pa0VVcyMoVVjqqaufKrT%2FKWjEwNQMwwrqOOaVKx4Bvw1GCpJx3hVNQS9DYL6iBSmwjWB%2FBpEdUdVw1bUSz4Wd8y7Lk%2BgrRGz3o6SYr7yLyq5UUsGKSVVTQqmIbcXZRDy8b8dCcf91RccepKNmGlzDqiGzHF%2B1877UNE7JhHP6NNqffLeJLj7APC0TMyoyGHGiu5I686n7GGAspc7ojA8rB6P5cdUzjJQyQtXOffK8niFk7SfozO92jYp2pdvwh2zFrBhuDt5n6fpMZ7Uz%2BaQCLXHAO4qO3t1t1vKyryrra8pKWQBXQ0mlWl7Uoann7YUohwjot5Bf6VNX8F9XNhk7wFOLbOi6rb8Tnxgn6udeRfGAromVCdYkHphX5%2BAsZtLih,Sun Apr 12 21:18:06 2020
Smartphone Multilaser MS50L P9060 Desbloqueado 8GB Android 7.0 Preto e Grafite,"R$ 468,56","R$ 452,94", Jul/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50l-p9060-desbloqueado-16gb-android-7-0-preto-e-grafite/p,Sun Apr 12 21:18:06 2020
Smartphone LG K8 Plus Desbloqueado LMX120BMW 16GB Dual Chip Android 7.1 Azul,"R$ 599,00","R$ 452,11", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k8-plus-desbloqueado-lmx120bmw-16gb-dual-chip-android-7-1-azul/p,Sun Apr 12 21:18:06 2020
Smartphone Ms40s Branco 4 Câmera 3 Mp + 5 Mp 3g Quad Core 8g,"R$ 450,00","R$ 450,00", Nov/2019,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r4zAQ%2FCtC4Lxc6ujTlgOhtDnydL1SyvW1rKVVaupYPtluKKX%2F%2FWTfhSsItDszWmZHH%2FQN49CEjm4pzzld0%2FG9x9TYtrGvqe1jcJMd6faDTrFNxMs49sN2sxkj2FeMIgenlzq34XRBN8vza7B2V9hSVB7AOokWaqcFE%2BgtKm8McslWzU5XhqN1HtFK52uemFIJpldhp50DXtW1N1hphMQbCUVdryK6JqIdn5Or3eIpkzeZOKRzPp%2FzYapPEJsuzK7yOiZ42WQMqeJSlZWUTJaZPIS%2By%2BT3m8OPn%2FdP94%2B%2FbjNRYA8xYbU4g2%2FaBlwYEuojdL%2F%2FSq%2BYvBJMFnNetrd0y3Kj1%2FQN2illpzTL2Zp2cJqDfEw%2Bxv4ldEjuBsUGcpvm2EAU2V%2BfMAKR5K4n34ieL3kkDxM4sg8RiTn%2B%2F46pg2Fojh26hAXvMT43LuGScyML0FYpxr1nrGYWrSl5wQUHppN6GNOwRc0rrS79xd0lp3kTGPEY4vui1eUX4J94j%2B3UQqSfiYppawqca2WMoZ9%2FAEBPtT8%3D,Sun Apr 12 21:18:06 2020
Smartphone Ms40s Branco 4 Câmera 3 Mp + 5 Mp 3g Quad Core 8g,"R$ 450,00","R$ 450,00", Nov/2019,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFu4yAQ%2FBWE5Lw0dQwYGyJFVS6nPF10OvUDKgxLYtUxPoxrVVX%2F%2FTa%2BVneVkGBmd2FmeKMvEMc29HRLWc7omqbXARDYrrXPCIcY3GQT3b7RKXZYuKQ0jNvNJkVjnyHy3Di5nHMbrp%2FsZhl%2FMNbuuLUeFOfOOyWdaGouZO1LJ32htPfVqt1JrRhYzQCscL5hXqnKM%2BCrsJPONVVtC69ASzBYV3UtZLWK4NoINj2hqt2iKRP7jB9xzfOcmyvE1prejDdZeRORX6ykgCcmyloLUYg6E0cfTf87E9%2F3xx%2F3hbjnhahYxisYTES24bPxbdcaF0Zkw9D%2Fbd0ffp4QXzqEXZghYlZ2sHRb5Equ6YvpJoyxlEVerGmPcjC6x6uJabiEHshpLIuRfMOnbSAlOTygXkMEOQ3kjsjbJs7k12QcOYQIRJ3%2F%2FcyEpsb23INDLngP8al1yJe6LFmjvZCSSSsxwkZoYY3SGnylDXaPCS9buoX8RB%2Fa9l8Cu5kxCc4hvi7tsv6P%2BJg4QDd1JtJ3LEU0TqFuTCO5pO9%2FAHs2ubo%3D,Sun Apr 12 21:18:06 2020
Smartphone Multilaser MS60F NB710 Desbloqueado GSM Dual Chip 16GB Android 7.0 Preto e Prata,"R$ 673,58","R$ 449,00", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60f-nb710-desbloqueado-gsm-dual-chip-16gb-android-7-0-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Positivo S455 Desbloqueado GSM Dual Chip 8GB Android 5.0 Preto,"R$ 599,90","R$ 449,00", Mar/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-s455-desbloqueado-gsm-dual-chip-8gb-android-5-0-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Positivo S550 4GB Desbloqueado Branco,"R$ 449,00","R$ 449,00", Abr/2015,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-s550-4gb-desbloqueado-branco/p,Sun Apr 12 21:18:06 2020
Smartphone LG K4 X230 Desbloqueado Oi GSM Dual Chip 8GB Android 6.0 Titânio,"R$ 449,00","R$ 449,00", Mai/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k4-x230-desbloqueado-oi-gsm-dual-chip-8gb-android-6-0-titanio/p,Sun Apr 12 21:18:06 2020
Vi Smartphone Meizu M5C Desbloqueado GSM Dual Chip 16GB Azul,"R$ 449,00","R$ 449,00", Jan/2018,jacotei.com.br,https://www.jacotei.com.br/vi-smartphone-meizu-m5c-desbloqueado-gsm-dual-chip-16gb-azul/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser F 3G 16GB 1GB Tela 5.5 Sensor de Digitais Câmera traseira 5MP + 5MP frontal,"R$ 445,00","R$ 445,00", Fev/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r4zAQ%2FCtCkLxc6ujDcuxAKP0gfbleD9K717KWVqmoY%2FkkuaGU%2FvcqvgtXkMTuzAhmZ9%2FpK4bofE%2FXlBecLmh6GzA3unP6JbdD8GbUia7f6Ri6TDynNMT1cpkC6BcMogCjprrQ%2FnBGl9P3S9B6U%2BmVaCyANhI1tEYJJtBqLG1dI5ds7jaqqTlqYxG1NLblmVmVgqm53yhUXCoDtsZGIWS%2B5G3T4jygcQF1esquNpOnmbyaiW0%2Bx%2BOxiGN7gOB6f3JVtCHD0yTJ54orvlKqKatyJrd%2B6Gfy9mr7%2FcfD74fdr%2BuZqHCAkLFWHMG6zoHxMaM2QP%2Fnr%2FSCyQvBZHXKSw%2BarllRqwV9hW7M2ZWlKtiC9nA4BbnLPtLw7Hsk92OXXAcRA9kSeUd4dXdNeL6P2AFRhSI77KMPxCC5dXuXwEVyc3nAACQHG9HlQt3%2FJN%2Bm1wbfJ%2Bj%2B72zsIUa379FkzFuL4cmZ02J1xVWla2tXDQMLCiTUXLCmqjiIusnqmHzASc0bVZ778wjnME%2FjQsK9D2%2BTVq2%2BAP%2FEN9iNHQT6kamQo6HILMvpGfrxCUZdwuk%3D,Sun Apr 12 21:18:06 2020
Smartphone BlackBerry Z10 Desbloqueado GSM 4G 16GB Preto,"R$ 444,99","R$ 444,99", Set/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-blackberry-z10-desbloqueado-gsm/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy J2 Core SM-J260M/DS Desbloqueado GSM Dual Chip 16GB Android 8.1 Preto,"R$ 750,30","R$ 443,90", Jan/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j2-core-sm-j260m-ds-desbloqueado-gsm-dual-chip-16gb-android-8-1-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy J2 Core SM-J260M Desbloqueado GSM Dual Chip 16GB Android 8.1 Prata,"R$ 589,00","R$ 443,90", Fev/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j2-core-sm-j260m-desbloqueado-gsm-dual-chip-16gb-android-8-1-prata/p,Sun Apr 12 21:18:06 2020
Smartphone Blu Grand X G090EQ Desbloqueado Dual Chip 8GB Android 6.0 Rosa,"R$ 466,80","R$ 443,46", Mar/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-grand-x-g090eq-desbloqueado-dual-chip-8gb-android-6-0-rosa/p,Sun Apr 12 21:18:06 2020
Smartphone DTC Oreo Grand S30 Desbloqueado Dual Chip 8GB Android 8.1 Azul + Capa,"R$ 441,91","R$ 441,91", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-dtc-oreo-grand-s30-desbloqueado-dual-chip-8gb-android-8-1-azul-capa/p,Sun Apr 12 21:18:06 2020
"Smartphone 16GB da ROM 32GB Quad Core Android Oreo MP 5.5"" IPS","R$ 439,90","R$ 439,90", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUFtPwjAU%2FitNH3iCQXdhG4YYJcSYQFDxwbfl0J7BdFvnWUskhP9uWUB8ar%2FLuXznyPdIbaFrPuHCE7zPzaFBB2RZyC8HG9LKSsMnR26pdMLOmKadDIedYLSHP4bAk7ryNjQU0UgkcZgm4t6aKmu1JYnTT5DaYNE7UxWqwlZT52%2BAQGlqCKXuJKlrg7WZ3pr0pCuo5LVB9rFcDLLB%2B3wxd8%2Fsr4UDtxq3s2wkn4y8JOrzPZTWxQmD1Ev7vIbqnG1dAZlmp2tkYvz0yBSwt9WSBb77v1pQbKYJ2UOtSBeKrQg1W76wyIt631abO%2Fb8sr4dytbQtsW2RuU4nedIWaEcn4%2FjWPhBKv08DH2ZpCmoKBE%2B%2BBsAyEfO3Ro3p3PHQXCFlx3n17Oe84DBraZDZ43if8TFPMPSlkD85CRy2blCGUZJvOGnX9xmmZo%3D,Sun Apr 12 21:18:06 2020
Smartphone Multilaser F Dourado Tela 5.5 Pol. Sensor de Digitais 16GB 3G 1GB RAM Câmera traseira 5MP + 5MP frontal - P9106 - Padrão,"R$ 439,29","R$ 439,29", Mar/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUdFu2yAU%2FRWElLwscWwwtokURWmj9GVZo2Xba3UNlxTVMR7Gjaqq%2F17iLdokBPeec0DnHt7pK%2FreupYuaZZkdEbDW4exUY1VL7HtvNODCnT5TgffROI5hK5fLhbBg3pBzxLQYqwT5c43dDFeX4NSq0KVTBoApTkqqLVgKUOjMDdVhRlPp3YlZJWh0gZRcW3qLDJlzlIxdSuBoi4LLUyFUiBEPq%2BkMsXUo7YeVXiKrlajpwnfTNgursvlkvRDfQZvW3d1ldQ%2BwuMkwcUqE4yxssp4NuE717UTvt3svn57%2FPV4%2FHk3YQV24CNWswsY21jQro%2Bo8dD%2B%2FiOdp3zOUl5c81Kdoss0qcSMvkIzxOxyLhMmZ7SF8zXJYzQSumfXItkPTbAN9OjJjmzd4OPT5Ac2QEQiyME1CTli2ztPNJKtPdkAtidZ8XBH%2BAPJ4vF9syf36zN6IDHqHm0sxP5Avoy78a4N0JA5OcgsLa4naL92%2F751aKHv7alFHTFnDPonqyNeClawkoFkJk%2FTUuYsN6IUJq2YYDLnUd0H53FUZ1Lkt%2F425C3vayIQ8OT826gV5X%2FAX%2FE9NkMDnn5Eysf0KBZGAqqafnwCRy3L5g%3D%3D,Sun Apr 12 21:18:06 2020
Smartphone Multilaser MS50G NB731 Desbloqueado 8GB Android 8.1 Branco e Dourado,"R$ 556,84","R$ 439,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50g-nb731-desbloqueado-8gb-android-8-1-branco-e-dourado/p,Sun Apr 12 21:18:06 2020
Smartphone LG K5 X220DSH Desbloqueado GSM Dual Chip 8GB Android 5.1 Preto e Dourado,"R$ 479,99","R$ 436,05", Jan/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k5-x220dsh-desbloqueado-gsm-dual-chip-8gb-android-5-1-preto-e-dourado/p,Sun Apr 12 21:18:06 2020
Smartphone Ms40s Branco 4 Câmera 3 Mp + 5 Mp 3g Quad Core 8g,"R$ 435,00","R$ 435,00", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKECRfmjqWZFlyIJQ2I%2BzDyjb6A4osnRJT2%2FJkuaaU%2Fvdd3IYNBLp77tVx9%2BqdvkIcm9DTHWUZoxua3gbAxLaNfcF0iMFNNtHdO51ii4VzSsO4225TNPYFIs%2BMk0uc2dBd6XZ5fmes3cvKKS99LYVirNQ5q3zlCu8M1LYwvFo3KNEMbC0BrHC%2BZl5rxbDtOuylc4Zp67yGSoLBuhamVMU6gmsi2PSMU%2B2XmVbifsWPeOZ5zsZzGFLTwWWorI5Il0VSwIiJQlVC5EKtxDEM%2FUp8uz%2F%2BePr%2B89eKlzCYiKDms%2FFN2xgXRqQ%2Bmv7Pp%2B42F7c8FyVDfG6RtWGGiE7ZwdJdnmm5oa%2BmndDEQsgs39DedBdHnzoT03AOPZDHschH8oBNbSAFOdx1EA0R5HEgN0ReLnEivyfjyCFEIPr071%2Bm3oxjc%2BrBIQveQ3xuHHIu8tIpUejKMMYUoNEFZ1wxzwvhnEf1mLDZotb5NbvO9mXXZQ2T4BTi2yKU6j%2FwpT1AO7Um0g8sRVyZltxrKbyiH38B76e2VA%3D%3D,Sun Apr 12 21:18:06 2020
Smartphone Blu Dash L5X D0070WW Dual Sim 8GB Preto,"R$ 457,00","R$ 434,15", Mar/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-dash-l5x-d0070ww-dual-sim-8gb-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser Ms50G Câmera 8Mp+5Mp Android 8.1,"R$ 432,25","R$ 432,25", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkd1q4zAQhV%2FFCJybto5%2BLFsOhBK6ZPdiwy70AYosjRpR23JluaaUvvtOvA0UdDHnmyMxc%2FRB3iBOPgxkR1jByC1J7yOgMJ03LyjHGOxsEtl9kDl22DinNE677TZFbV4g8kJbudaFCf2Vbtfr99qYvWxs7aRrpagZqxRljWts6ayG1pSaNxuPFsXAtBLACOta5pSqGT67CXsJknLeSqegkaCxX1LjGNtEsD6CSU841X6dKReHnB%2FxLMtSTOcwJt%2FDZaiijUjXRVLAiklWU0HrmuXiGMYhFz8Ox9%2BPv%2F78zXkFo44IWr5o5zuvbZiQuqiH1%2F%2B%2BOyruOBUVQ3zukHVhgYhJmdGQHS2UvCVvupsxxFLwgqMcdH%2BJ9LHXMY3nMEB2mrvkOz1BzE6TpD%2Bzh%2Fseos7UabyRpzE7DDYGbzP1%2FUvmQU%2BTfx7AIgvOQXzyFnlTito52bCmqqltuK2lqErJeVMyo0qN7imFCKtb0au6TvWV1GUDneA5xPfVKOtv4Mv7AN3c6Ug%2BsRVxWyK4doqVknz%2BA6b4tZU%3D,Sun Apr 12 21:18:06 2020
"Samsung E2210 - Câmera, Rádio Fm, Vivo, Desbloqueado - Novo","R$ 429,99","R$ 429,99", Jan/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkd1q4zAQhV%2FFCJIrx7Fky5EDIfRnc7W0sGV7W6TRKBW1LVe2E0rpu%2B%2FE3bALupj5zhGaOfpkJ4yDDx3bMp5xlrLxo0dqoPHwRm0fg51gZNtPNsWGhNdx7Iftej1GDW8YRaatnOsMQnul6%2Fn6XgPsKtiI2mkNtkDQxkqRC3SApVMKeZEv%2FU7WiiNYhwiFdYaTsilFLpdhJ1FwK4xzCmuJmnTkVWnkMqL1EWF8oal280yL4mYhDnTO53M2TKbV0XfhMlVmIuF5kzFQxcuyqkoluFwUh9B3i%2BL%2B5vDz4fH58en37UJU2OtIzIizdr7x2oaBqIu6e%2F%2B2rvJiJfKiuuQFPbBtnimZspNuJsquFHVW1ynrdHtJ8km3w9Qdkx9C8DxZJXf7FqNOk19760NyaNPk2Z9CmtzjYJrwPiG9R7aHcAr%2FvmPq9DD4Y4eWWHAO44u3xCUqbsFI2HBU0ijInSqlEaLinNfSkHsYQ8TZTaC89tfhrjldNtEjHkP8mL1y8x%2F4a77DZmp0ZF8kRdqaVXUlTA6Cff0BK1m2Gw%3D%3D,Sun Apr 12 21:18:06 2020
"Samsung E2210 - Câmera, Rádio Fm, Vivo, Desbloqueado - Novo","R$ 429,99","R$ 429,99", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdtq4zAU%2FBUjcJ4cx5ItWQ6EENLmaS%2BwC%2FtadDlKRR3Lle2YUvrve%2BK27Bb0cGbOCM2MXskV4uBDR7aE5pRkZHzpAYFpvXlC2MdgJzOS7SuZYouLx3Hsh%2B1mM0ZlniCyXFm%2BzLkJl092s1zfK2N2zBgHkjHrrOS21DUree0qy10hG%2BfEyu94IymYhgKY0jpNnZTCUWCrsOPAqK0odxIaDgr3QIXWzSqC9RHM%2BICudountDyk7IRnnudcXSB6ozo13GzlOiK%2FRBkDTrSqhKgkozwtTy6q7jkt7w6nb%2BuiXLOiFDRlAnoVkdVsVs63XtkwIBv67l16OP78jvixRdiGGSJ2ZXpDtkUueUauqp2wxoo1edNkpEM%2F2N1vdRmm7pzcM0aLZJ0c92hTZcmvvfUhOV2y5I%2B%2Fhiy5g0G34XkCfBVlP8I1%2FPuZCUMN%2FtyBRS44B%2FHBW%2BQd18KpoqmFqSqNRSrNneKUV0Iqy27qYQwRFnXJP9GHtcOXwm5h1AjnEF8WOa%2F%2FIz5uHKGdWhXJG64iBid1rYSVtSZvfwFXybsb,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto C XT1750 Desbloqueado GSM Dual Chip 8GB Android 7.0 Branco,"R$ 429,00","R$ 429,00", Set/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-c-xt1750-desbloqueado-gsm-dual-chip-8gb-android-7-0-branco/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser MS50S P9049 Desbloqueado GSM 8GB Dual Chip Android 6.0,"R$ 499,00","R$ 429,00", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50s-p9049-desbloqueado-gsm-8gb-dual-chip-android-6-0/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser Ms45s NB234 Desbloqueado GSM 8GB Android 5.1,"R$ 429,00","R$ 429,00", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45s-nb234-desbloqueado-gsm-8gb-android-5-1/p,Sun Apr 12 21:18:06 2020
Smartphone TCL L9 5159J Desbloqueado GSM Dual Chip 16GB Android 8.1 Preto,"R$ 428,96","R$ 428,96", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-tcl-l9-5159j-desbloqueado-gsm-dual-chip-16gb-android-8-1-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Microsoft Lumia 640 Dual DTV Desbloqueado Vivo GSM Windows Phone 8.1 Dual Chip TV Digital Preto,"R$ 449,99","R$ 427,49", Jun/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-microsoft-lumia-640-dual-dtv-desbloqueado-vivo-gsm-windows-phone-8-1-dual-chip-tv-digital-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Quantum YOU 2 Desbloqueado GSM Dual Chip 16GB Android 8.0 Dourado,"R$ 427,41","R$ 427,41", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-quantum-you-2-desbloqueado-gsm-dual-chip-16gb-android-8-0-dourado/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser 3G 16GB Tela 5.0 Quad Core Câm 5mp PT,"R$ 427,39","R$ 427,39", Abr/2020,suc.webcontinental.com.br,https://track2.jacotei.com.br/r?h=eJxVUdtq4zAQ%2FRUhsJ8iRxfLl4Ap3Sztw1Lo0sI%2BFkUep25syyvJDaX033cSst0tSGJumjnnzDt9BR96N9ENFZmgKxrfZkDHDr09oDt71y420s07XfyAiecY57BZr6M39gA%2BM210bggis25c28P6yjS5kpyntpEqnRvJy6KQdZXOobn7cc85l2XFeZ5rnfrm3C1R14m8wXM8HrMj7KybYj%2FBFM1w6prtPObCaHycn90EbFyG2A8mgGfA1J6JYr9jEQbDNGe%2FF9My6zwwm0i9VfhcyxG8YYg4QI%2BGHufz7bw7zWCzh%2BjYXAsucNCFMVpSaF6XibpZ4vgU3OItJOr7i7EuQp%2BGRuR5GmyjpGa1UqxQJQpmZ0s3PKv0ir6aYUEtc1lmql7RyYwnZR8%2BiZC7TyJE3RJR3H4jj0iD6IyTn8iDbJEH2V6NBOGS%2B8d%2F61kmE0K%2Fn6DFmOs68E99e9phUexUp3ON2IRWXEJddVwXVa5yji9Wh4hNz9Wl4H%2FdC7ZfX8Q%2FsTER9s6%2Fnet1%2BV%2Fg8mMLwzIYTz8w5ZE5BdywKmRFP%2F4AO%2B27aw%3D%3D,Sun Apr 12 21:18:06 2020
Smartphone Positivo Twist 2 S512 Desbloqueado GSM Dual Chip 16GB Android 9 Preto,"R$ 557,73","R$ 426,93", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-2-s512-desbloqueado-gsm-dual-chip-16gb-android-9-preto/p,Sun Apr 12 21:18:06 2020
Smartphone DL Horizon H8 Desbloqueado GSM Dual Chip Android 7.0 Azul,"R$ 449,00","R$ 426,55", Abr/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-dl-horizon-h8-desbloqueado-gsm-dual-chip-android-7-0-azul/p,Sun Apr 12 21:18:06 2020
Smartphone Positivo Next X500 Desbloqueado GSM Dual Chip 8GB Android 5.1 Preto,"R$ 426,55","R$ 426,55", Mai/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-next-x500-desbloqueado-gsm-dual-chip-8gb-android-5-1-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser F 3G 16GB 1GB Tela 5.5 Sensor de Digitais Câmera traseira 5MP + 5MP frontal,"R$ 422,75","R$ 422,75", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkW9r2zAQxr%2BKECRv1jqWbflPIJSuJd2LlRay9%2BUknRJRxfJkuaGUfvddvIYNJHH3u0fi7tEHf8M4utDzNReZ4Fc8vQ9IifZOv1I6xGAmnfj6g0%2FRU%2BGQ0jCuV6sUQb9iLDIwco4zHY4Xupqv34DWG9mZxkqrZNkIUbe56GxnKmsAla6g6JaOJK1ArSSiLo1VwrZtI%2BjZZdhIlKJsqta22EkEqldCgeqWEY2LqNMLdbWZe1qUt4tiS%2Bt0OmXjIQzJHfHcVKYi0XmQFCgSUjRSdlVdLcptGPpFeX%2B7%2Fbn78fS8KGocIBJQxQms8w5MGInaCP3vv7rrvLwu8rIWhA%2BemA8njOSUHjRf51krr%2Fgb%2BIlMrIoiayjt4Xi2dHeEmIZD6JE9Tj45DyNGtmXlAxP1w3cmaP9CD0xmku2wH0NkBtm927sEbmR3N0eMwMjiER0F8vGZfZtPG0OfwP%2F7vamHcXT7Hg2xYC3GF2fOX4yyNWUuTJ6jQaWKrjNa6Mpgp6QwNanHFCLO6ja%2FZJcBvkw9DwsJ9yG%2Bz0LZ%2FAe%2BtHfoJw%2BRf1IpkjFcFtbWdS745x80%2FsTK,Sun Apr 12 21:18:06 2020
Smartphone Multilaser Dual Chip 4g Ms45 P9511 8gb Tela 4.5 Wi-fi Câmera 8mp Android Preto,"R$ 422,10","R$ 422,10", Mar/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUl1r2zAU%2FStC4DwljiVbiR0IJUvJ07oWunWP5frqKhG1LU%2BWG0rpf5%2FiLqygh3s%2BBOce6Z2%2Fkh%2Bs6%2FiGi1TwOQ9vPUWAjcWXCHvv9IiBb9756JsonELoh81yGTzgC3mZglbTnKJrr%2Bxyun4DiNsVrmVlAFDnhFBrJTNJBqkwZUkiz2Z2q6pSEGpDhLk2tYjKupCZmrmtIqWlltFMlSKIegFFhTjzpK0nDM8x1XbKlOS7RB7iOZ%2FP6TDWLXjbuUuqtPaRnjYJLk5CSZFJmQmR5AfXd0l%2Buzt8%2F3H%2FdP%2F461siV9SDj1wtz2BsY0G7IbLGQ%2Ffn07rI8oXM8tWlL%2ByRb7K0VHP%2BCs0YuyukTMWcd9BeinyMOUJ%2Fch2xu7EJtoGBPLsdoWH7k%2B1ZcWR3Q6HYQ6WEYOWxZj%2BpAVakiv22C2PZ%2FqYlD6xse7brtHdWswdPwf1%2Fq7GDYbDHjnTknDHkn62OvIRKk5RGKUmkKyirmgAgr9RKZoXA6B6C8zS5RaWKK75Gv5Z4WRMCHZ1%2Fm7xq%2FYX4Z95TMzbg%2BUeUPF6%2BEwKu1yviH38BVWfA1g%3D%3D,Sun Apr 12 21:18:06 2020
Smartphone Multilaser MS60X P9081 Desbloqueado 16GB Android 8.1 Preto,"R$ 550,05","R$ 422,06", Fev/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60x-p9081-desbloqueado-16gb-android-8-1-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Lenovo A Plus Desbloqueado GSM Dual Chip 8GB Android 5.1 Preto,"R$ 449,00","R$ 422,06", Mai/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lenovo-a-plus-desbloqueado-gsm-dual-chip-8gb-android-5-1-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser F P9106 Desbloqueado 16GB Android 9.0 Dourado,"R$ 504,90","R$ 420,08", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-f-p9106-desbloqueado-16gb-android-9-0-dourado/p,Sun Apr 12 21:18:06 2020
