modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Huawei Honor 8X Max 7,12 polegadas Smartphone Android 8.1 Octa Núcleo 16MP câmera tela Fingerprint ID 4900mAh Bateria Mobile Phone","R$ 2.602,87","R$ 2.602,87", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkVFr2zAUhf%2BKECRPqStLli0HQvBaQgfLWtjL3oosXSWijuXJcrNS%2Bt9347ZsAz3cc%2B6VOPfTK32GOPrQ0zXNs5yuaHoZAIXpvHlCOcRgJ5Po%2BpVOscPGMaVhXF9fp6jNE0SeaSvnOjPh9Olez9e32pgNN8aB4tw6q6QVbcWFrFxhpWOqdq5c%2Bo2sVQ6mzgGMsK7NnVKly4Evw0ZCXXNVKaeglqCxL1gJol5GsD6CSY%2BYajNnWohmwXd4zudzpk8QvdG9Hi%2BxsjaiP6%2BSAlZ5KZXMGeflQuxc1P2vhbhtdt%2BumLjiTJT5gpcw6Ihuy8%2Fa%2Bc5rG0Z0w9C%2FjzY393vUxw5lF84QkZUZDF2zTMkVfdbdhBh5yXimqhXtMRDCu5v0GTy5C32IRP0ke%2F2bVKuckyF0cNBWj%2BTHScc0HEMPpOltDN4SleXk3iRNvm9NB4Hk5f6BmC2uqEmCTpOd7w8Qh%2Bj7RL7ekqJm7NQcyRedkIIm%2B9D6DsjD5dG%2FPzwhnNEferDoBecgPnqLPpOmalUh24KVpWTGSFZLLoyBFuEXDKfHFCLM00J%2Bqo8Nm%2F%2FAX6BgiEOIL%2FO4rP4xPm7cQDd1OtI3bEUESAvVCsdVQd%2F%2BAEcx0f8%3D,2020-04-22
iPhone 7 128GB Ouro Rosa Desbloqueado IOS 10 Wi-fi + 4G Câmera 12MP - Apple,"R$ 2.599,99","R$ 2.599,99", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkt1q4zAQhV9FCJKbjRxL8o8cCCWb0rKwJWX3Yi%2BLLI0SUcdyZbumlL77jrMt7YIuZs7MSJ909EqfIfY%2BtHRDecLpig4vHWBiGm8eMe1isKMZ6OaVjrHBwmkYun6zXg9Rm0eIItE2v8SJCecPdX0Zv9LGbIUxDpQQ1lmVW1mXQualy2zuUlU5Vyz9Nq8UB1NxACOtq7lTqnAcxDJgKUtlIeGzZKXhyiwjWB%2FBDA9ItZ2ZFnK3EDe4pmlK9BmiN7rV%2FUyV1BH1y02GgBGXQmSFSHOMfXcKLbCScaGONQtjDCyGXjMLfd2EpxG0DcyHnvGUTZ45z7IjM%2FMBGmfOHdNd18BC3rio26eFvN7d%2FGSpZAK5%2BUIU0OmIai0m7Xzjcbce1dC1%2F1p3%2B8Md5qcG0yZMEPHNTWfoJk1UvqLPuhnRDpFXVVJVK9riwWiCv5%2BpSUmQ%2BvY7OSA1%2BYXU5PoLNflx%2BE14Sv7M1OQbyW7J%2Fmrmxqm7e8LIbib%2FtHzE5%2Br9sQWLWnAO4oO387%2FQwqisyJ0sM6tLJR1a7sqKlzKtXWGwux9ChEu3zD%2Byd9Tdf1bMt9MDHEN8ubTn5RfhfWIPzdjoSN%2BwFM38F7XTIs1S%2BvYXbbDXMg%3D%3D,2020-04-22
Smartphone Samsung Galaxy S8+ SM-G955FD Desbloqueado GSM Dual Chip 64GB Android 7.0 Dourado,"R$ 2.899,99","R$ 2.599,99", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g955fd-desbloqueado-gsm-dual-chip-64gb-android-7-0-dourado/p,2020-04-22
"Smartphone Samsung Galaxy S10e, Dual Chip, Preto, Tela 5.8"", Android 9.0, Câmera 12+16 MP, 128GB","R$ 2.599,00","R$ 2.599,00", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkLzMdfQROXIglDQlfdnWQrY9Dcq1dJWIOpYn281C6X%2Bv4i1soIdzzzkS5x690VeMnQ8NXVKec5rR%2FtxiGkztzUsa2xjsYHq6fKNDrJNw6Pu2W85mfQTzglHkYNWIcxOOV3Y2Xr8FY1aFWYjSARgr0UBllWACncG50xq5ZFO%2FUqXmaKxDNNK6iidlMRdMTcNKobYWLDqNpUJIOitF0qYRrY9o%2BueUajVmmsj1RGzTOZ1OeTdUR4i%2BCZdUeRUTPW7Sh4R4IXWhpJbFRG5D20zk%2FXr7%2Bevjj8fd97uJKLCFmLhKnMD52oMNXWJdhObXH%2BsNkzeCyeLSl2kNXbJcq4y%2BQj2k7oQqy5xltIHjpcldCtK3h9Ag2cGxG5o9eYAafp%2FJjjPMyP0ANdkcfJuRp4h9yMg3rIGoXP%2BkGVk3NgZvyeVFsrk9YgTCxSdekC9PWUL64e7fpw0NdJ3fN2gTF5zD%2BOxt4tmi4KpQhpcGtSiFgFI5LcEKq03F5snd9SHi6Oalml%2Fn6wrXNi%2F7Qo%2F7EM%2BjVy3%2BI%2F6aN1gPNUT6nqSYuqEVyEKwRUXfPwBz4MCf,2020-04-22
Smartphone Motorola One XT1941-3 Desbloqueado 32GB Dual Chip Android 8.1 Preto,"R$ 2.599,00","R$ 2.599,00", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-one-xt1941-3-desbloqueado-32gb-dual-chip-android-8-1-preto/p,2020-04-22
"Smartphone Samsung Galaxy S10e, Dual Chip, Preto, Tela 5.8"", Android 9.0, Câmera 12+16 MP, 128GB","R$ 2.599,00","R$ 2.599,00", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVFr2zAUhf%2BKECQvcx3LimwpEEqWku5hY4H0cVCupavE1LY8WW4WSv%2F7FK9hBT3c%2B90jcc%2FRG31FP9SuoyvKUkYTGi49xkY3tX6Jbe%2BdGXWgqzc6%2BiYOTiH0w2qxCB70C%2Fo8BSOmOtWuvdHFdP0etF4LZUorbCV4yVghM6asMktrACu9hFzN6yiRDHUlEDU3tmJWypLFZ%2BduLVAaY1VlJSqBEOeZ4iyTc4%2Bm9qjDc9xqPe0045tZvovnfD6nw8n1oW7xulRa%2BUgnI8HFihVcFoJLXsz4zvXdjD9sdt8P337uZ3mBPfgIqvwMtm5qMG6I1Hrofv%2FT3WX8Ls94wSI%2BNZE17ow%2BJqV7TVdZKkVCX6EZY4i5UCrNEtpBe4300IIP%2Fcl1SA7QDmN3JI%2FQwJ8LObAME%2FIwQkO2p7pPyN5jcAl5wgaISOUvmpBNZ7yrDbm%2BSLb3LXogLP%2FCCvJjn8RKPn79%2F3tjB8NQHzs0kTlr0T%2FXJnIRrWdWV4ZpW8pS4HKpONeQyYJzq8uoHoLzOKlldutuBj5CvZqFgEfnL5NQlJ%2FAh3aLzdiAp%2B9x5GMwdKkklEoK%2Bv4X4rHB7A%3D%3D,2020-04-22
"Smartphone Samsung Galaxy S10e, Dual Chip, Preto, Tela 5.8"", Android 9.0, Câmera 12+16 MP, 128GB","R$ 2.599,00","R$ 2.599,00", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFq2zAU%2FRUhSF7mOpYU2XIglCwlfVlZIXsclGvpKjF1LE%2B2m4XSf9%2BN27IN9HDPuUfinKNX%2FoKxr0PLV1ykgid8uHRIwDa1fSbYxeBGO%2FDVKx9jQ4vjMHT9arEYIthnjDIFp6c5teH0yS6m67dg7Vpa69FI6bwz2qmqkEoXfum0z0zpfT6v17o0Am0pEK1yvhLemNwLlPOw1micw9J5g6VGoH1Wygr9PKKrI9rhiVytJ08ztZnJHZ3z%2BZzCCWNtoYX%2BaiutIvFTlCHQJHJlcq2Mymdq5yO0v2bqbrP7dpOpG5mpXMxkjh1EYit5Bl83NbjQExu69l262X5%2FIHxsCDbhjJG6sp3lqyw1OuEv0IxUo9RlmWYJb8kPdbc%2FQRy6Y2iR7eHUj%2B2B3UMDvy9sLzJM2N0IDdse6y5hjxGHkLAf2ADTqfnJE7ZpXQy1Y9cX2faWEgIT8ovI2cNjQpO5%2F%2Fr3%2F0aK3teHFh1xwXuMT7UjXiEJl9JDXqll7kqlgAr1tiiELnKfkbofQsRJrfQn%2Bgiw%2Ba%2FWa2QY8BDiZZLr4h%2Fi48YWm7GByN9oFakebkphVLk0%2FO0P7PfEyw%3D%3D,2020-04-22
Smartphone Apple iPhone 8 64GB Desbloqueado Cinza Espacial,"R$ 2.584,06","R$ 2.584,06", Abr/2020,29028l.ha.azioncdn.net,https://track2.jacotei.com.br/r?h=eJyVUctu2zAQ%2FBWBh6AFLFmiKIk2YBSpE%2BRUIEA%2BICBXS4coJbJ8xEiC%2FHso1Wl77XFmZ2d3Z9%2FIM%2Fqg7Uz2pKkasiHxxWEGYDT8zNB5OyaIZP9Gkje58BSjC%2Fvt9nw%2BV6BDEJM4iVc9YwV2qqTfhkn46J7sjKVwzmCpfwNe9uwkS9DzqygxOAFamG8pTo%2FBJg94WIyUNtpeLWREPx062GHXIuUUOO2aRrYgoVHDqgAxOaFPc1axDuigmloNNQw9qkEpOfarasJRp%2BkATvzXYld6foh2jQAckH1d8W5DnoVJOR3acVbV%2FYbMYlrCevjjXFwvzoW%2BXwEvenb3vbjBII39lVCMtjguY4rby5i%2FgadZhJCvwTFzVin0j3pcvtKPFBTSkbU72naS8R1DxqTsRlljK7I6ROtxVbe055%2F4sttx%2BVHx4%2FKk4svx%2FvrrcpSIeLL%2BZW3rhn%2BIzz40yQhP3nPJ5wDIjg85U9aQ9w8dELt4,2020-04-22
"Smartphone Samsung Galaxy A71 SM-A715FZ, 4G Android 10 128GB Octa Core Câmera Quadrupla Tela 6.7"", Preto","R$ 2.579,00","R$ 2.579,00", Abr/2020,shopfato.vteximg.com.br,https://track2.jacotei.com.br/r?h=eJxNkU1v2zAMhv%2BKoMNOlmO5sR0HCIo2wHIqtiE7FQMKRh%2BuG8vS9NEsK%2FrfRzvNtouI9yUl8SHf6KvyobcjXVOec5rReHYKhRh6cUTpvJVJRLp%2Bo8kPmHiO0YX1YnE6nfKQnPImaQ3R5sKa%2FOAXwYCP7tmOigUwIY0d62CAX2cGDWfBTKHSv9myYzBKb3vJeMF4ueoOzIoITFivmACjPLCfCaRPbgAWFR41a5izA3NeRcvKZVU27XLhbnsZjmnzoT%2BlaJ6CTV6ozQsIG1U%2FW%2Fikg74bN9ioAw8C7OwbJftkrq60fnaP6nyyXoYNEmrrDYxC4TiEE3Rd5Ksqo68wJJxUWTVtXmR0xI5xPPu%2F%2BGR%2FwSe7GZ%2FcNZzsHxiG6vNjRpY7cnfhJ7wgyL%2B7J1%2BQn2yRn2xvJ37y7cpPviM%2FqfPmB83I1wn%2F36rSCCEgmJLoWa2Vf%2Bol%2Bm1d6SXX5aoubsobWWouWi5lW4v20DZFidUh4mdzdVnVxVVfUabtkofLeid2iKqz%2FjzXV81%2FxseFrRrSAJ6%2BY8qLqQMlmkOtBX3%2FA5Bqy4c%3D,2020-04-22
Smartphone Samsung G955fd Galaxy S8 Plus Dual Chip 128GB 4G Desbloqueado GSM Vitrine,"R$ 2.573,10","R$ 2.573,10", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-g955fd-galaxy-s8-plus-dual-chip-128gb-4g-desbloqueado-gsm-vitrine/p,2020-04-22
Smartphone Samsung Galaxy A7 SM-A750G Desbloqueado GSM Dual Chip 64GB Android 8.0 Cobre,"R$ 2.654,89","R$ 2.570,89", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a7-sm-a750g-desbloqueado-gsm-dual-chip-64gb-android-8-0-cobre/p,2020-04-22
Gobone Interactive Smart Appliance - Brinquedo Interativo Com Smartphone Para Seu Companheiro - Muit,"R$ 2.529,23","R$ 2.529,23", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUu1q4zAQfBUjSH4ljj4iWw6EkubIcXDlDvoARZZWjagjubKcUErf%2FTZuyt2BfuyMZqXZkd7JGdLgYyAbwkpGFiS%2F9YDAdN68IOxTtKPJZPNOxtThxjHnftisVjlp8wKJl9rKqS5NPH2xq6n9Thuz5cY4UJxbZ5W0oq25kLVbW%2Bmoapyr5n4rG8XANAzACOta5pSqHAM%2Bj1tpmhYot5XhSgvTStowZpmeJ7A%2BgclP6Go7eZqJ3YwfcF0ul1KfIHmjgx6utso2IT%2BNkiNWkiuhOFUzcXBJh9eZ%2BLY7%2FFxSseRUVGzGK%2Bh1QrblF%2B1857WNA7KxD5%2FS3f7XA%2BJjh7CLF0iYlOkN2dBSyQU5627EELnkTcnFggS0g9F9j20MUPwIGTCm7M9QPJ50ysWu7%2FGOYKBYFvfJh9cRbLzpUBaLfTx9Svvj9YTfOuniEcYr3%2BtwBJ8itj6MPv99wRGHH%2FxzAItcdA7Sk7fIt5y5ei1ETV1dGbY2vNZWWTRL11pQjeohxwSTWsgvdJth91%2Bw17F1hueY3ia5rP8hbh176MZOJ%2FKBW8lc%2Fxl%2BAlC0Ih9%2FAM1ryuc%3D,2020-04-22
New Huawei Honor Note 10 Kirin 970 Octa core Mobile Phone Dual SIM 6.95 inch Android 8.1 Fingerprint ID NFC 5000mAh Battery OTA,"R$ 2.523,56","R$ 2.523,56", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUtFu2yAU%2FRWElDylDgbjQKRo8hJFrbYmk7b3CsMlQXWMh3GtqOq%2Fj7ittkk83HPuuejcA6%2F4BULvfIvXOM9yvMDx2kECunH6OcEueDPoiNeveAhNapxj7Pr1chmD0s8QaKYMn%2BpM%2B8snu5zGvyitN1RrC4JSY43ghtUryvjKFoZbIqS15dxtuBQ5aJkDaGZsnVshSpsDnfsNByoKpYkVIDmo1AdBCkvmAYwLoONTcrWZPM1YNaP7dMZxzNQFgtOqVf3NVlaHxE%2BrRJ%2BqvOB5LlhZsBnb26Da3zO2q%2Fbf7wi7o4SV%2BYyW0KmQ2JqOyrrGKeP7xPqufZdW2%2BNjwucmwcaPEFJWutN4TTLBF%2FhFNUOKkXLKMl4ucJsMpfAOMKL7QY3g0L1vfUAHHwHlBH1zwbVIrgg66qiQ9gHQo69dA%2BjH2beAdoNq0M%2BHR1RmkiPX6jOqWhO8M0hkOdq79gShS5dE9LBDh%2F0WcULIpTqjrypGCFd0%2FFX9fd4hJdO7Uwsmcd5aCE%2FOJF4yJeSK8oJyKWuta8lrZmuqixulWVL3MZmb1Ix%2Foo%2F1qv9SvyWiIpx8uE5yvvqH%2BJjYQjM0KuC31Ar69glNIa0sCH77AxyJz6E%3D,2020-04-22
Smartphone Huawei Honor Note 10 Desbloqueado Dual Chip 128GB Android 8.1 Preto,"R$ 2.523,56","R$ 2.523,56", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-honor-note-10-desbloqueado-dual-chip-128gb-android-8-1-preto/p,2020-04-22
Smartphone Samsung Galaxy A30 64GB 4G Android 9.0 Tela Infinita 6.4 Câmera Dupla 16MP + 5MP Frontal 16 MP Azul,"R$ 2.520,00","R$ 2.520,00", Fev/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUVtLKzEQ%2FishD76cus3e20KRWrUICkJ9OG9lmmTbaC5LLmIV%2F7uzxfWcl4TvMsN8M5%2F0TfqgnKULmmc5ndB46iUCrhV%2FRdh7JxKPdPFJk9coHGPsw2I6PQvRZRwChD0cFWTcmWzvp3ldlHmbz65SNLvgkudy%2BQLcRakuBspIoZJZorsHD8L53kvuzhJ3Nkobl2OLC452w8fy3d%2FHh8vd5fPtwy1%2B698GCMYKHJn3nC5YNqsn9A10wjRFXbCMTagFM2TbGvCxPzoryRZMSPZANqDh%2FURWJSNNtbkm1YasrPBOCTLPGHmWGsi97ZRVEUiTVWR9ZaQHcpN6VPLm8Yn8ITW%2Bdx4jgEaKIFp9JP1vp8lCCOpgpUDOdZ30OyWGXTc5g7lkHADavCtLXpT7ooaumjNWlg26Q3Rent1t1Y7wJ856uAC5Hk4wpIcoD86fzua6%2FY8Y7VInDZ5%2BoeRxU3TGm1qIOdCvbzHXp%2B4%3D,2020-04-22
Smartphone Samsung Galaxy A30 64GB 4G Android 9.0 Tela Infinita 6.4 Câmera Dupla 16MP + 5MP Frontal 16 MP Azul,"R$ 2.520,00","R$ 2.520,00", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUNtO4zAQ%2FRXLD7xQ0ji3JpUqVEq3WgkkJHjYt2pwJiW7vkQTG9FF%2FPtOKwL7YutcZjTnvMtXpLH3Ti6lSpScyXAckIE2vf7DcCDfRh3k8l1GMiy8hDCMy%2Fn8LASf4FsgSLS3yTPNVZnlaqHq6xjsfvSRNK5%2Bg%2FYB%2B4sTZbHto12xewCC1tNAqP1Z0t4FdGE1rbjQbLd6Gt%2F%2Fur%2B72l89be%2B2%2FG2%2BFjCYJvhaPWi5TJO6nMlXMJGDZGWWJulMOrCnWI8WKAwv3qF4BDtGdxA7MPB2FOs8FVWxuxHFTqxdS75vRZOk4gkNiJ%2Bu610fQFRJITbXFgnEbRxYUdX9g7gUJb8%2FiCOAYUowWv%2BN5rvO6GAc%2B4PDljnfdUj7vmU%2B67q6gKxQKXZN3SpV5LrRNeZdBXmRndxj8IRn9yLPJ%2FgZZzuVf8oOAQ%2BejmdrufiP%2BDRv0EQDJD9YIu5JdtBkebVo5Mc%2FONylYQ%3D%3D,2020-04-22
Smartphone Samsung Galaxy A71 SM-A715F/1DL Desbloqueado 128GB Dual Chip Android 10 Preto + Galaxy Fit Preto,"R$ 2.659,05","R$ 2.519,10", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a71-sm-a715f-1dl-desbloqueado-128gb-dual-chip-android-10-preto-galaxy-fit-preto/p,2020-04-22
"iPhone 8 Apple 64GB 4.7"" Desbloqueado Cinza Espacial","R$ 3.059,10","R$ 2.519,10", Out/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-8-apple-64gb-4-7-desbloqueado-cinza-espacial/p,2020-04-22
Smartphone Motorola Moto Z3 Play Stereo Speaker Desbloqueado 64GB Dual Chip Android 8.1 Índigo,"R$ 2.500,90","R$ 2.500,90", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z3-play-stereo-speaker-desbloqueado-64gb-dual-chip-android-8-1-indigo/p,2020-04-22
Smartphone Xiaomi MI 9 Lite Desbloqueado 128GB Dual Chip Android 9.0 Pie Branco,"R$ 2.499,99","R$ 2.499,99", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9-lite-desbloqueado-128gb-dual-chip-android-9-0-pie-branco/p,2020-04-22
Smartphone Samsung Galaxy S7 Edge SM-G935F Desbloqueado GSM 4G 32GB Single Chip Android 6.0 Preto,"R$ 2.499,90","R$ 2.499,90", Mar/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s7-edge-sm-g935f-desbloqueado-gsm-4g-32gb-single-chip-android-6-0-preto/p,2020-04-22
"IPhone 7 Apple 32GB Desbloqueado 4G 4.7"" Preto Brilhante","R$ 2.499,90","R$ 2.499,90", Set/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-7-apple-32gb-desbloqueado-4g-4-7-preto-brilhante/p,2020-04-22
Smartphone Asus Zenfone 5Z ZS620KL Desbloqueado GSM Dual Chip 128GB Android 8.0 Prata,"R$ 2.499,00","R$ 2.499,00", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5z-zs620kl-desbloqueado-gsm-dual-chip-128gb-android-8-0-prata/p,2020-04-22
Smartphone Samsung Galaxy S8+ SM-G955FD Desbloqueado GSM Dual Chip 128GB Android 7.0 Preto,"R$ 3.690,00","R$ 2.499,00", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g955fd-desbloqueado-gsm-dual-chip-128gb-android-7-0-preto/p,2020-04-22
Smartphone LG G4 Dual H818P Desbloqueado GSM Dual Chip 4G Android 5.0 32GB Titânio,"R$ 2.499,00","R$ 2.499,00", Ago/2015,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g4-dual-h818p-desbloqueado-gsm-dual-chip-4g-android-5-0-32gb-titanio/p,2020-04-22
Smartphone Samsung Galaxy S10e SM-G970F/1DL Desbloqueado 128GB Dual Chip Android 9.0 Branco,"R$ 3.699,00","R$ 2.499,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10e-desbloqueado-128gb-dual-chip-android-9-0-branco/p,2020-04-22
"Smartphone Samsung Galaxy Note 10 Lite 128Gb Câmera Tripla 12Mp + 12Mp + 12Mp 6.7"" - Aura Glow","R$ 2.499,00","R$ 2.499,00", Abr/2020,compracerta.vteximg.com.br,https://track2.jacotei.com.br/r?h=eJxVkl1v2yAUQP8K4iHatGJjjG2IZEVVHvKSfUjZnroqwhi7KLZBGKfJqv73YWfdVvFwueeCLhx4gWflRm0GuIZJlMA76K9WhUR2Wp5Cap2pJ%2Bnh%2BgVOrguFJ%2B%2FtOo5FHf0Sg7lE0vSxtTLe0AwnjCfplmVpSnPC%2BOrH%2Flv58BCPvXDePplBoVH04zS0qBWduFzRYLxCCUadniNhbYWk6JUTyDttOxFYbxF6F3JUhCkSU1jVduYZEZwUGLPYbnQ9nqYyJTlOkyRnq8n3x9FMTqpyOewCelXrqS9FozstajMuMHS1QrdD6dXFd3o4zVQfrSwTPA9Kb0DaUhpnjRNen81qDPWVPx1uPcSzHkL2tWmUK7MCqyrFEqU8SxCVTYZ4QSuEU8JZwTmtKF%2FVe9OWBBOMKSFJhjOKHx%2BDdWklXOOIZXfwLLopPAihnEf4Dg5BT3iFw1%2Bl4HBTCnaLUvAlKAUJBns9R8J2FdhuZqXg%2B6I0sM8WfHoX8qj4CQEC98Ep2AWn%2F%2F7BNIhxDGJUHZiZb3bUdeBVxahUpKA8x03FVcEqpqjEdUGzJpXzTxq9cWpZneXkLf1z%2Fq3pbei1Vc4L8OE%2BiPs4X1t41Rp3vW0q%2FgNv21Q3dcLB11ByQREUQmDCaQFffwPamt%2Bn,2020-04-22
"Smartphone Xiaomi Redmi Note 8, 128GB, 48MP, Tela 6.3´ Preto","R$ 2.499,00","R$ 2.499,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMluwjAQ%2FRXLB04hZCWLhJCKUC9QobYHbpFjT8BtHEeOjYoQ%2F94hgtKLrbfM8uZCT2AGqTta0tAPqUftuQcEvJX8G2FvtHDc0vJCnWlROFrbD%2BVsNgpW%2B%2FBjDfO5Vn5tZmEaRFkc5Pl86ayqBu0Mh8UX49qCnNwoBUI6tUB%2FzwwT2vQGuB4lrjsLnV08m0w4Fij%2BaFDtt5tpNf1cb9b4rf5aIHjW4M6857QM%2FDz16Im1DuNESVH4gUc7pm7hPhQztj%2FqDsheMq0keQeB7xtOIblHwih%2FffFIkm93HvmElpG5Hy%2FJzoDVzxO5jg2DPHQgkNNNA6aSAvmkSZjgohFFltZFnYVRWDS4W8hyIZoI0D1YbWB0Z3H8gPfl1o%2BD3pIwCwdtzqM1zf4Rd%2FMKWtcyQ68oGUxNo3lS1xBE9PoLc%2FWX0Q%3D%3D,2020-04-22
"iPhone 8 Plus Apple 64GB 5,5"" Desbloqueado Cinza Espacial","R$ 4.499,00","R$ 2.499,00", Out/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-8-plus-apple-64gb-5-5-desbloqueado-cinza-espacial/p,2020-04-22
"Smartphone Xiaomi Redmi Note 8, 128GB, 48MP, Tela 6.3´ Preto","R$ 2.499,00","R$ 2.499,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMuKwjAU%2FZWQhata29hHWhBBkdnoIDMu3JVrcquZaZuSpoKI%2Fz5pGcfZJJzHfZx7p1c0ndINzWnoh9Sj9taiA6JS4tvB1mjZC0vzO%2B1N5YSLtW2Xz2ajYLUvoIPuBBcFvtC1fzKzMA5YOg84T5a9rYtO90bg4guEtqgmA1WjVH29cP4WDEhtWoNCj5LQjcXGLl5NJsIV1OLZoDjuttNiethsN%2B5b%2F7Vw4FXjFhetoHng89ijV6h6l4lFWeYHHm2gHhJ%2B1mBse9ENkqMCXSvygdK9724K4R4JGX9beSTiu71HDlgBSfz5kuwNWv26U99A16lzg9JxuizRFEo6PmOphCROpChBRBnnLIhAJvE8RnYKI%2BbcndUGR3capU%2F4u9x6uCpZDWcdsoDFsza30Ryn%2F4inHau%2BAkMfTjIuN42hZJyxmD5%2BAKolmTM%3D,2020-04-22
"iPhone 6s Plus Apple 4G 32GB 5.5"" Cinza Espacial","R$ 2.639,12","R$ 2.499,00", Set/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-6s-plus-apple-4g-32gb-5-5-cinza-espacial/p,2020-04-22
"Smartphone Samsung Galaxy Note 10 Lite 128Gb Câmera Tripla 12Mp + 12Mp + 12Mp 6.7"" - Preto","R$ 2.499,00","R$ 2.499,00", Abr/2020,compracerta.vteximg.com.br,https://track2.jacotei.com.br/r?h=eJxVkU2P2yAQQP%2BKxSFq1WAD%2FsCOZEVVDntJ25XSnraraIyxF8U2COM06Wr%2F%2B2Kn23bFYZg3IIY3z%2Bgs7aj0gDaIhhStkbsa6RPRKXHyqbG6noRDm2c02c4XnpwzmyiCOvwNg76EQveRMSLaJimheUHjXZ7GcZKxvFj92N%2BXDw%2FR2IN15kkPEo%2FQj9PQ4hY6uFzxoJ3ElOBOzZHlbYUF9NICdlaZDjzrDcbvQoa532JjpdOYEcoJJZHZqno8TWXMMhJTz1aT64%2BjnqyQ5dLoAnpZq6kvoVGdglqPC%2FQvGlDtUDp5cZ0aTjNVRyNKSuaVJDcgTCm0NdqCU2e9Gn195U6H2xvwSw0%2B%2B9Y00pZQSRBpLHFOkhwnTVbhIucVrhpBaoh5IwFW9V63JSOMkIQxmpI0IY%2BP3rgwAm1ImKdrdIZu8sNgSVGEZI0Gr8ZP4PBXZ3C46QzuFp3BV68zoCTYqzmy%2FK4KdttZZ%2FB90enZFxN8eheykP9EAQ7uZ5%2F%2F5j8NMI5eiqw90%2FOvjqr2nFcV4wnlXGYii0XM84SmokqJbGqgceFPj05buZxOM%2FaW%2Ful9p3vj29lJ6yD48NlL%2Bzh%2FGZxstb3eLvH%2FwNs12U0dWPTiS9brQU3DJWkYRS%2Bv9iLeww%3D%3D,2020-04-22
Smartphone Samsung Galaxy S8+ SM-G955FD Desbloqueado GSM TIM Dual Chip 128GB Android 7.0 Preto,"R$ 2.599,00","R$ 2.499,00", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g955fd-desbloqueado-gsm-tim-dual-chip-128gb-android-7-0-preto/p,2020-04-22
