modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone Samsung Galaxy S III GT-I9300 Desbloqueado Tim GSM Android Grafite,"R$ 699,99","R$ 664,99", Ago/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s-iii-gt-i9300-desbloqueado-tim-gsm-android-grafite/p,2020-04-14
Smartphone Blackberry Q10 Desbloqueado GSM Preto,"R$ 699,99","R$ 664,99", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-blackberry-q10-desbloqueado-gsm-preto/p,2020-04-14
Smartphone Motorola Moto M Desbloqueado GSM Dual Chip 32GB Android 6.0 Dourado,"R$ 724,49","R$ 664,99", Dez/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-m-desbloqueado-gsm-dual-chip-32gb-android-6-0-dourado/p,2020-04-14
Smartphone LG K12+ LMX420BMW Desbloqueado GSM 32GB Dual Chip Android 8.1 Azul,"R$ 1.784,98","R$ 664,91", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k12-lmx420bmw-desbloqueado-gsm-32gb-dual-chip-android-8-1-azul/p,2020-04-14
Smartphone Samsung Galaxy J4 Core SM-J410G Desbloqueado Tim Dual Chip 16GB Android Go 8.1 Preto,"R$ 664,05","R$ 664,05", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j4-core-sm-j410g-desbloqueado-tim-dual-chip-16gb-android-go-8-1-preto/p,2020-04-14
Smartphone Philco PCS01 Desbloqueado 64GB Preto,"R$ 1.390,26","R$ 664,05", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-philco-pcs01-desbloqueado-64gb-preto/p,2020-04-14
"Smartphone Motorola Moto E6 Play Azul Metálico 32GB, Tela Max Vision de 5.5"", Câmera Traseira 13MP, Android 9.0, Processador Quad-Core e 2GB de RAM","R$ 664,05","R$ 664,05", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj25jlzHdhIgCNIg2KUG0jUYdhgQMBLbaLMtQx%2FFsqL%2FvbQxdzuJj%2B%2BR4iPfxCs5b2wnViJLM5GIcO2JgWqM%2BsWwd1ZHFcTqTUTXMHEJofer2Wwkgk0VevRnvBhMlW3Ts5sVUsqikNkmhvbkbXSK1j9R2UDmZki1pE1s16zu0aG2rnek7Egp2wXqwnpqcaNY3qqp%2FPS9frg93R73D3t%2Bdp8NGEwVPLLqlVjJdFEk4hWbyG7Kcp5Khh22g7enFl3oL7YjqG2wzjY4BrAv4dDgFbZ%2FYgM1hQ0vwUJ%2B9%2BU%2BgSMNKvwN38ywL9AERVr8EAnsNi05hKNDT4aDLK8PCWw77azRsExlAgdnFXk%2FzAqPETXP7ggIuPPQ6Ou2%2Frf52KH35qUjzTn7%2FEzuZDTnKyzLvKruZJ7lWVlli7w4L7NqWaKsMl3MWe3ZDI3qal5N8K%2Fp3XAnuB8ONewIA71Ydx3FRfVfYpJTExt04p0pp8bvFzyL1OL9A%2BMBtCI%3D,2020-04-14
Smartphone TCL T7 5186D Desbloqueado GSM Dual Chip 32GB Android 7.0 Preto,"R$ 999,00","R$ 664,05", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-tcl-t7-5186d-desbloqueado-gsm-dual-chip-32gb-android-7-0-preto/p,2020-04-14
"Smartphone LG K11+ LMX410BCW Azul - Dual Chip, Tela de 5.3"", Câmera de 13MP, Frontal de 5MP, Octa Co","R$ 664,05","R$ 664,05", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVFr2zAUhf%2BKECQvSxzJtmw5EEqWkg2W0kIH28OgyNJVY6pYniw3tKX%2FfddewwZ6uOe7R%2BLeozf6DKFvfEvXlCecLmh86QCFdo1%2BQtkFbwYd6fqNDsFh4xhj169XqxiUfoKQJsqIqU60P13oarp%2BpbTeiMqUVthaZCXnhWS8spXJrVFQ61yl1bxBi%2BSgawGgM2NrbqUsOT479xsBspRMSCuhEqCwD8zIis8DmCaAjg841WaaaZZtZ%2Bkez%2Fl8Tvqj72JzgnGopA5Ip0Wix4oXaSayQlRslu19186y6%2B3%2BcP%2F19m6WFtCpgKBOz8o2rlHG90htUO3vv74ly5YpywqO%2BOiQOX%2BGgEnpTtM1S6RY0GflBgyxKPKEoWzVaYz0%2FqRC7I6%2BBXL4Qr5x%2Fokcbn7mnH3e%2FSDb18GRJbkelCO7Y9MtyHdwihggIsl%2B0QXZXZ0gTIBnN3cLsg%2B%2BjWgeHaO%2B1VGRnf%2F3g0Or%2Br55bMEg89ZCeGgM8lxWqso511KloExVCJMaXYIRRtSFrdDdRx9gckt2UZclPoIdF1YRHn14mYyi%2FA98eHfgBqcCfcdWwHCowJ%2B2XDD6%2FgdaAMKS,2020-04-14
Smartphone LG K12+ LMX420BMW Desbloqueado GSM 32GB Dual Chip Android 8.1 Platinum,"R$ 1.080,90","R$ 664,05", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k12-lmx420bmw-desbloqueado-gsm-32gb-dual-chip-android-8-1-platinum/p,2020-04-14
Smartphone LG K11+ LMX410BCW Desbloqueado GSM 32GB Dual Chip Android 7.1 Azul,"R$ 977,51","R$ 664,04", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k11-lmx410bcw-desbloqueado-gsm-32gb-dual-chip-android-7-1-azul/p,2020-04-14
Smartphone Multilaser MS60F P9055 Desbloqueado Dual Chip GSM 16GB Android 7.0 Preto e Prata + Capa Protetora,"R$ 662,31","R$ 662,31", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60f-p9055-desbloqueado-dual-chip-gsm-16gb-android-7-0-preto-e-prata-capa-protetora/p,2020-04-14
"Smartphone Ms60f Plus 4G Tela 5,5 Sensor De Impressao Digital 2Gb Ram","R$ 662,00","R$ 662,00", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkVFr2zAUhf%2BK0EOeIltSJNkKhNKtLAwWVpq9F1m6Tr3YlpHkhlL63ye3C93Q0zn3wL3f0St%2BhhA7P%2BItZgXDa5xeJsjC9p09ZzkF72ab8PYVz6HPg6eUprgty8vlUlgTArR%2BDoX1Q9GE8jiYkKYnPwI5HBX9Ru77ORKxJ7%2BgN0Tmd4Qx%2BkAckG6YAsRoPHHdqUumJ3z%2FhTzcHsqpPNwzpiu9YfXNnIbHmFdY2P021ifoVos1gOvmYZf3Tqt0Pv4fSOefbQthV1ctaFk7wkQNROi6JkbYijit2ppT0WgtV%2B6HP%2B045ZQKJihlgunMbSeLt7So5Ro%2Fm37OlSjFC7rGoxmWfj5J0SEq2qKFFIk9WkiRXEv0QYruAH2%2FkqK7D1LE9w16MMNn3fNoYuxOI7js%2BeX4x85l33Amuaqc043cSK02qlK8NVrlS6lqRU7H5AO8p6taXeXfK79eP2ghMglOPry8R2X1j3ENQz%2F3JuC3PAqZHgNrNpXTDL%2F9AQ2Trlc%3D,2020-04-14
Smartphone Samsung Galaxy J2 Prime TV G532M Desbloqueado GSM Dual Chip 4G 16GB Android 6.0 Dourado,"R$ 799,00","R$ 659,90", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j2-prime-tv-g532m-desbloqueado-gsm-dual-chip-4g-16gb-android-6-0-dourado/p,2020-04-14
"Smartphone Motorola Moto E5 Play Preto 16GB, Dual Chip, Tela 5.4"", Câmera 8MP - Preto","R$ 659,90","R$ 659,90", Mar/2020,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxNUNFKwzAU%2FZWQB1GobdMubTcYY05RHyYDfVAQxl1yu5WlTUnTjSn%2Bu3dTnHm659yT5JzzyXfouso2fMRFKHjA%2FaFFAspUakuwdVb3yvPRJ%2B%2BdocXG%2B7YbRdF%2Bvw%2Bhhg%2FbhMrW4cpFuo1u4vz17VYsHoaRw3IMnVrqcnlmhSyyvMgG8fFEEw%2FrcRKLPJVZcZ3EF8oh%2BGqH47SI0zT9w9Pnx6fx%2BZULUzXbmdVIHzTkUbWKj%2BKwkAHfgenJfiaH4TDgDdTHLM81ON9ubINsbr111sBpYHeSLQwc2MIhIZHd3wTstgfDZpuqDdgLklCGg3cesNmkRgesmC%2FY9Y%2F%2B3FXfQNdV6wY1cbYs0S0rTbwUA1VSvFInNIkVRZU6T0CusnSoRELqjuzgSZ2Ko%2F8f%2FOt7eqqXXc7BbdGTU4VXx7jgcW3d4XRN5v%2BI33szNL0Bx79o5aganlDDpSg1%2F%2FoGlv6Yhg%3D%3D,2020-04-14
Smartphone Asus Zenfone Live L1 ZA550KL Desbloqueado GSM Dual Chip 32GB Preto,"R$ 856,90","R$ 659,90", Fev/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-live-l1-za550kl-desbloqueado-gsm-dual-chip-32gb-preto/p,2020-04-14
"Smartphone LG K10 Novo, Dual Chip 4G, 32GB, 13MP, Titânio - M250DS","R$ 659,00","R$ 659,00", Abr/2020,images.colombo.com.br,https://track2.jacotei.com.br/r?h=eJxNkU1vozAQhv%2BK5UMvxsTmyxApqliqcmhardS9V44xDbvAIGMSVVX%2Fe23SbnqyZ%2BbVA8%2F4HZ%2B0mTsY8RbzkOMA27dJu0L1nfrnyslAsyiLt%2B94Mb0bHK2d5u1mcz6fQwU9DAdw5xAezGbNWtg8D9LY6Qijnn%2Fc6b6mD5zRJzgBvVtkT6tjN9GkpnFU%2F6I8fvxN%2F3RWjh3Qxyhld8%2B3ix1eFIxWj3Z3BZF9TRyIeBDxIOJBJKmJBxEPIl8gcgHdrCA5TLJ7HX%2BQ5nUww2KU3lXg5kY2YNbuoJtuGXZ%2FZQVWdzcTGCv7HedlGkdRnhRZGWWJKMsijeJ7UYkirkSZuY2pSeEtC%2FM0wCfZL26ZWVqELMCjHPxmr59H%2Bxo5EeRFAuRNkDdBSR0grxIg7xIgJ3PrZBBFF53rKy2jnGfnpBvXg7bV5qVrXD8SqmGJ4EXEsly2RcqzJBdFLjRrBWfKpWcLRq9pnorv8usXq8u7ehlp9SuYtzXoc%2F8b31HdL700%2BMONjBPH7aGIFRMaf3wC4oa%2FXQ%3D%3D,2020-04-14
Smartphone LG K12 Max LMX520BMW Desbloqueado 32GB Android 9.0 Platinum,"R$ 1.222,14","R$ 659,00", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k12-max-lmx520bmw-desbloqueado-32gb-android-9-0-platinum/p,2020-04-14
Smartphone Multilaser G P9095 Dual Chip Tela 5.5' 4G Wifi Câmera 5Mp Preto Multilaser,"R$ 658,90","R$ 658,90", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkU9v4yAQxb8K4pC9BBtw8J9IUQ%2BpNpeNNlJX6rHCeEhosLEwNKqqfvfF0UbJitO8eSPeb%2BYLf4CfjBvwGrOM4SUOnyOkQlmjzqkcveuiCnj9haO3qXEKYZzWeX65XDIlvQftos%2BU67PW5y%2B99GE8uQHIPtpgrJzAkx05NLQR5DlKS7YnM5I%2FYCUR6a125NX8NGQre%2FBJ2h%2FIwUNwD%2BP5mO8PvGg4rVj9FEP%2FNqUfFWzepXIBzGKWeuhM7DcpxrgI55f%2FDeH8W2vwG8kY50pLQouyJKsSOJEFowSokkxI0bZaLLpf7rjhlFNapB5lK07TGtSo8JpmtVjiD2lj2lAp6qxZ4iEFT1u5g6N7crRDV3A0g6MZHM3gSGTiB1rt0KvRBm2fZnIk9iO6kj%2FM368RBzlN5jhAlzQ3w7yZLulQqUoLUXDddgyAtRUva6k4a4WCls%2FuKTgPV3dVl7fyX%2Brt7X4zoQxwdP7zahXVg3Azg41WevydWj5tA0tNm6ZgNf7%2BC%2Bl9unU%3D,2020-04-14
Smartphone Samsung Galaxy J4 Core SM-J410G Desbloqueado 16GB Android Go 8.1 Preto,"R$ 657,06","R$ 657,06", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j4-core-sm-j410g-desbloqueado-16gb-android-go-8-1-preto/p,2020-04-14
Handheld Vlog Phone Holder MINI 3 eixos Smartphone Gimbal Estabilizador para Mainstream Mobile Phone,"R$ 656,65","R$ 656,65", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVklFr2zAUhf%2BKECRPrWNLkWwHwgjdshaWbTDYa7mWrhJRxfJkpVlX%2Bt9767ZsAz%2FofOfKnHvsR36PafSx5yteFRW%2F4PlhQBImeHNHckjRnkzmq0d%2BSoGMQ87DuFoscgJzh0kUYNV0Lkw8vtPFdP0DGLMWxjhshLDONsrKrhZS1W5plSub1jk992vVNhWatkI00rquck2jXYViHtcKa63VkhC2CoH8dmmt1POE1ic0%2BZZSradMM7mZiS095%2FO5gCMmb6CH8SVW0SXi0yo50qlSjVRtLVQzk1uXoP81kx832y%2BXpbwUpdTVTGgcIBHtxBmcDx5sHInGoX8d3Vx925E%2BBJIhnjFRV2YwfFUWjbrg9xBOVKNWutAke8pD3V1Dbw8YLPsZ4p59P8Qe2XUMFhPb3Xy9YZKh%2Fx1H9uMIKQ%2BT%2FdkfOwjs05ihoxh%2FKEdiFA3YDnw%2F5oRwZLtIHr6%2B8O8nPNH2o9%2F3aIlF5zDdekvcWSc7alwTKkEoWy6xUa1AgwLbrqTpMceE07RU7%2Bpth81%2Fzb5sDRn3MT1M46r%2BB7zduMJwCpD4E1mJGuId0M%2BARvCnZ5iezP8%3D,2020-04-14
Zhiyun Estabilizador de smartphone de 3 eixos Smooth Q2,"R$ 656,56","R$ 656,56", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUctu2zAQ%2FBWBgH1yZD5EmTRgBEZan1oURW%2B9BBS5jIjIokJRUd0g%2F961kqAtwMPO7HIxM%2FtCniGNIfZkT1jJyIbkywAIbBfsI8IhRTfZTPYvZEodNtqch3G%2F3eZk7CMkXhonl7q08fzBbpfvt8baA7fWg%2BLceaekE82OC7nzlZOeKu19vQ4HqRUDqxmAFc43zCtVewZ8HQ8SsWJMewVagsF%2B43aUqnUCFxLYfI%2BqDoumlTiu%2BAnfPM%2BlOUMK1vRmvMoqm4T8YiVHrFjFKk25pmwlTj6Z%2FmklPh1PX26ouOFU1GzFaxhMQrbhs%2FGhC8bFEdk49G%2Bjx7tvXxG3HcIuzpAwKztYsqelkhvybLoJY6xlXcp6Q3rUg9n9bMNl6ovPYzYN7vyNS1PhoBjPJuWhjT1ckSgg%2FIpj8eMcY26L7%2FzvVSY0NIaHHhxy0XtI98FdT%2Bel04JaxyQXnlfcGdNoSoWggkFd4fSYY4JlWsgP9C7r%2BF9YVyMmw0NMl2Vc7v4h3n%2FcQTd1JpFXbCU0TZpGWi2lJq9%2FAB9su1g%3D,2020-04-14
Capturar 3 Axis Handheld Gimbal Estabilizador para Smartphone iPhone GoPro 7 6 5 sjcam Camera EKEN Yi Ação,"R$ 656,23","R$ 656,23", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUl1r2zAU%2FStCkDylji1FshUIwWRJB9u6wp72VK6%2BGq2O5cl2s670v%2B%2FGW9gGAukcXemec6RX%2BuxSH2JL17TICrqgw0vnEJgmmCeEXYp2NANdv9IxNbhxHIauXy%2BXQwLz5BLLwIppnZl4urLL6fgWjNkwY7yrGLPeVsJyXTIuSr%2BywueV8l7Ow0aoqnBGFc4Zbr0ufFVJXzg2jxthK6V4qaRhFXCjRa5LvdJinpwNyZnhAVVtJk0zXs%2FYAcf5fM7g5FIw0EJ%2FkZXphPxkZYi4WuGNueKrasYPPkH7fcbf1YePNzm%2FYTmXxYxJ10FCVrMz%2BNAEsLFHNnbt79J69%2FkT4mODsIlnlzAq0xm6zrNKLOgzNCOmKIXMGF%2FQFuVgdDvohjFBIpzUP0JP3kNrj66x5DacNDRk3w%2BgsdlP7JYICgDy5QRp6I6xdSTcT9NtvE%2BRlEQSQfpvBk5kdzELZP9hf0e%2BBlJvt%2FHvO44YQR8eW2eRi9679BAs8lLmDDxGa8SKcy4tvoXSXkGumFZFhdX9EJObqrm4oj9O6v%2FivXiHwT3G9DKVi%2FIf4urdNWMDib7hVjKX3%2BakUqU39O0XdNrK0g%3D%3D,2020-04-14
Smartphone Asus Zenfone Live L2 OctaCore 435 Desbloqueado 32GB Dual Chip Android 8.0 Vermelho,"R$ 999,00","R$ 656,10", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-live-l2-octacore-435-desbloqueado-32gb-dual-chip-android-8-0-vermelho/p,2020-04-14
Smartphone Multilaser G NB760 Preto 4G 16GB Octa Core Android 9.0 GO,"R$ 653,22","R$ 653,22", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkdFu2zAMRX%2FFEJA8pY4lWbYcIBjSDsketqVAP6CgJaoR6lieLDcoiv77WLfBBuiBPLyiLqk39oJx9KFnG8ZzzlYsvQ5Iiem8eaZ0iMFOJrHNG5tiR4VTSsO4Wa9TBPOMUeRg1RznJpyvdD1f%2FwbGbFVja6dcq2TNeaUL3rjGls4CtqYE0Sw9STRH0ypEI61rudO65tR2GbYKpSlRVk5joxCoztE5rZYRrY9o0iO52s6eFnK3EHs6l8slH09hSP6MH6byNhKdB0mBIl42pdANr9RC7sPQL%2BT33f7nw4%2Fj%2FUJUOEAk0IoLON95sGEk6iL0fz51N4W8EYWsOOFTR6wLF4y0KTMYtilyrVbsBbqJllgpmQuxYj2cP1b6cIaYhlPoMfs1dcl3MGLMDtnv27oqsvuIKWTlIePV4TY7mgTZXYiY7Xobg7dZkxfZ4fjvg6YextE%2F9WiJBecwPnpLXBQOQDgriwK50boRFWgsOWjtSoCa1GOixrNaF9fs6vFrbx%2FzQMKnEF9noar%2FA1%2FaO%2BymDiJ7p1Kk2ZmyDT3rCvb%2BF4nSuwo%3D,2020-04-14
Zhiyun H4 Smooth 3-Axis Handhelp Gimbal Flow Stabilizer Universal para Smartphone,"R$ 652,70","R$ 652,70", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUcFuGyEQ%2FZUVkn2y1wssGCxZkZXIzaFVD1EvvUQsDFmU9bJl2bhulH%2FveJuorcRh3nsz8ObxSl4gjSH2ZEdoScmK5MsACGwX7DPCIUU32Ux2r2RKHQptzsO422xyMvYZEiuNE3Nd2nj6YDfz%2BI2xds%2Bs9aAYc94p4XizZVxsfe2Er5T2Xi7DXmhFwWoKYLnzDfVKSU%2BBLeNewFY6AbVXoAUY1LVmldHLBC4ksPkRXe1nTwt%2BWLAjnvP5XJoTpGBNb8arrbJJyM%2Br5IgVFYrpmtKaLvjRJ9P%2FWPC7w%2FHzuuJrVnFJF0zCYBKyDTsbH7pgXByRjUP%2Fp%2FVw%2B%2FUL4rZD2MUzJMzKDpbsqlKJFXkx3YQxSsHK7Yr0aAej%2B96Gy9QX93XxcIoxtwVfH36Gsbg3vWuhG4pP4dSYrjjihcVDNg2%2B%2BwtS8a0P119CBT0ZHDYpD23s4e93TbjpGJ56cMhF7yE9Boe8Zl5TJnWF8VJbS0xXVM5VTkhQ3l%2B7xxwTzN1cfKB3w4f%2FUrxuaDI8xXSZ28X2H%2BJ94ha6qTOJvKGUMA2iatHwSkry9ht%2Bg8Ry,2020-04-14
"Smartphone Positivo Twist S511 Rosa com 16GB, Tela 5”, Android 7.0, Dual Chip, Câmera 8MP, 3G, Wi-Fi, Bluetooth e Processador Quad-Core de 1.2 Ghz","R$ 652,36","R$ 652,36", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj0pjmXXdhwgCJasy6UFujVAdwsYia612ZahR4au6H%2BfHMzrTsL3EPmRfGMXsk6bga2ZSATjzL%2BOFIHstPwZ4WiNCtKz9RsLtotC6%2F3o1svlVfAmkejQnbHVmEjTJ2e7FKKu0ts62wbfn5wJVtLmB0rjSd9MVE9Kh34T3SNaVMaOlqS5StIMnga%2FmUvcyGjv5fz99P3hfnFaHO%2Fu7%2BKz%2F1cggvlHjCxHydZpsio4u2AX4jRlkSV5ydmA%2FTTbU4%2FWj60ZCB6N015fDBx%2FaefhqRACvhmHENOBKA87DkfqEIoth0%2BDskYrqJKUw%2BeAHexbPXLYb3uyCKuHRw75gcOzXnzRHHaxtTfGtxDbWCPJuSkrfA2oYnZLoAhEksGh%2Ff2x9zCgc%2FplIBU50zRkT1pFPsc6PWPerKqiyfKGmlpilsmyTFMSmaqi2%2FlY9OqubqsZ%2Fh15P10JdtOZpg2hpxdjX6%2FmovqPmO3UhQ4te4%2BSjdtkRdoUVJY1e%2F8DnvG0DA%3D%3D,2020-04-14
Smartphone Positivo Twist S511 Desbloqueado GSM 16GB Dual Chip Android 7.0 Rosa,"R$ 652,36","R$ 652,36", Jan/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-s511-desbloqueado-gsm-16gb-dual-chip-android-7-0-rosa/p,2020-04-14
Smartphone LG K12+ LMX420BMW Desbloqueado GSM 32GB Dual Chip Android 8.1 Preto,"R$ 729,00","R$ 650,91", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k12-lmx420bmw-desbloqueado-gsm-32gb-dual-chip-android-8-1-preto/p,2020-04-14
Smartphone Alcatel Pixi4 8050E Desbloqueado GSM Dual Chip 8GB Android 5.1 Preto,"R$ 650,07","R$ 650,07", Fev/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-alcatel-pixi4-8050e-desbloqueado-gsm-dual-chip-8gb-android-5-1-preto/p,2020-04-14
"Smartphone Doogee N10 5,84'' Fhd+ 3gb/32gb Octa 1.6 Ghz Roxo","R$ 649,99","R$ 649,99", Mar/2020,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxNUF1PwjAU%2FStNH0Qjbu1Kt0JCDGAkJoJGEhOfSNfejYWxLl0HIvG%2FW5CI9%2B2ccz%2FOPQe8BdsUpsIDTAOKu9jta%2FBAlYVae1hbo1vl8OCAW1t6YeVc3QzCcLfbBXIjv0wVKLMJUhvqOhyT5GP8PH6fzkIL2VA2aqmz5YWlXMSJiHvkWOG9k%2FkwIjRhPBZ3EblSFqQrtjBkgjDG%2FvBo8TQfXrZclUW1nhgN%2FkDlPapa4QEJBO%2FirSxbbz%2Fu9YN%2Bv4sruTk%2Bs9hI6%2BqVqQA9GJMDoDkliHdFr9NBjyt9i1iehizKU%2FSinEQ0iNF09YXezKe5RNJWsmmKvALtOZNlYJeF9rxQVPMkJVpzzUnU0xkTseAkiVhCSUp8d%2BOMhVM3o0ebv%2FjsbnRKEV3PpF2Dey2lgpvjV9JBbuz%2BNMaTf8R5bgJlW0qLv71kfQK4r0TKWQr4%2Bwc0t4%2FU,2020-04-14
Smartphone Sony Xperia E5 Desbloqueado GSM 16GB Android 6.0 Preto,"R$ 649,33","R$ 649,33", Out/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-e5-desbloqueado-gsm-16gb-android-6-0-preto/p,2020-04-14
Smartphone Asus Zenfone L2 32Gb Dourado Tela 5.5 Pol. Câmera 13Mp Selfie 5Mp Dual Chip Android Oreo,"R$ 649,00","R$ 649,00", Abr/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxV0cFq4zAQBuBXETrkFDmyLDl2IJRuyu4lSwvZ016KLI0Tb2zLyFJDKX33HbUJ3cUXzcyP0Xx6oy%2Fg586NdEPzLKdLGl4nwML0nTljOXlnowl080aj73FwCmGaN6vV5XLJjPYeWhd9ZtyQNX51GLQP08mNwO7nOLPfMH5PxV6wQvz4xh4wq61jv6DXTOH35Hq20wN4zfLi5xM7QN92wBQeH6LG2amb2P1ovesse%2FTgVtNK1aKulbyLYXie8YcGtn%2B0cQG6RWoNYLs4bPFG0yKcD%2F8HwvmxbcFv5boWlcoFE23VMrm2gjWFrFgulFCmEEoLu7B7d9wKLjiXueQ8LwuJImYydMOzSi3pi%2B4jYpWyzviSjrgHAn0ZkGRA0KBNxV4QNGjI1YAkA6IyRdAgI7u7hEAQYSKfCEThMSGQhECuCCQhfD1THPU8d8cRLPZcWu25s9iXVVHZui55XkuhW1E0OdRcKGmqFhpeYXoOzsNHel2Vt%2FK6w%2B72sGlfHeDo%2FOtHVK3%2FadzC0Mdee%2FqOI482tJSlUaow9P0vpMDAJQ%3D%3D,2020-04-14
Smartphone Motorola Moto E4 Plus XT1773 16GB 5.5'' Dual Chip Android 7.0 4G Desbloqueado GSM Ouro,"R$ 679,24","R$ 649,00", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e4-plus-xt1773-16gb-5-5-dual-chip-android-7-0-4g-desbloqueado-gsm-ouro/p,2020-04-14
"Xperia Sony XA Ultra Dual Chip 6"" 16GB Desbloqueado Android 6.0 Preto","R$ 649,00","R$ 649,00", Set/2016,jacotei.com.br,https://www.jacotei.com.br/xperia-sony-xa-ultra-dual-chip-6-16gb-desbloqueado-android-6-0-preto/p,2020-04-14
"Smartphone LG K8 Dual Chip Android Tela 5"" Quadcore 16GB 4G Wi-Fi Câmera 13MP - Dourado","R$ 648,00","R$ 648,00", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVtv4jAQhf%2BKZQmecIjjOBckVFEQPGx3u6vu5WWlyrHHYBHi1EmKqqr%2FvQOU7Up%2BmDlzrPns80qfIXTON3RGecTphPYvLWCja6f32LbBm0H3dPZKh1DjYNf3bTebTvug9B5CEikjz3Wk%2FeGqTs%2FXb5TW80znSWmV0kaAVpWRSZyA1ZDaogAu4rGby7LgoI0F0MLYiuMkT5NYjv1cFsomhU4%2FRyWXqY7HAYwLoPtHpJqfmEZiMUrWeI7HY9QN1UEF1%2FgTVFQFlM8P6T1WXPA0z%2FOCY92hrW93vgFWb9m%2BYGZQNdM71zLVmOCdYT3Uikn2NCijfQDGs23F0i07OmYd0%2BoAQTEuDi0zfgjK%2BJFY%2B7YZidViffft%2Fvf9w6%2FbUZJBqwJqVXJU1tUOfR2qNqjm6WJlsWBJLLJTCLrVdBZHhZzQZ1UPGEiWFlE8oQ2uwxAe%2FmGTuw35UpAVYpMlYpPFBZv8RGwi%2F1Ly4wOc8GxzS9IN%2BePY2pHlzQmccPH1O2FkdUH%2FzH9oVNe5bQMGNW8thEdnUE%2FLKue6zDKAnGMpijyWHHJhRZZgQujuetx2dvNSptf%2BSn5N5vRK1cPWh5ezV%2Bb%2FCR%2FmJdRDrQJ9w1HAH6GVylOhNNC3d%2FOc3KU%3D,2020-04-14
